 4 1 1 0 0   0.13195376664893602                0   1.83466995      0.377928317       1.52670383    
           1  -1.00000000               1          11           0           0 -0.542992711     -0.168335557       9.05546951       9.07329655       5.10999991E-04   0.00000000       0.00000000      -3.11504841    
           2   1.00000000               1        2212           0           0 -0.319928110       1.82024166E-02   1.07331157       1.46100187      0.938000023       0.00000000       0.00000000      -3.11504841    
           3           0           1          22           0           0  0.463973790      0.141441494      0.292914063      0.566635668               0   0.00000000       0.00000000      -3.11504841    
           4           0           1          22           0           0  0.398948401       8.69184732E-03  0.178305686      0.437067807               0   0.00000000       0.00000000      -3.11504841    
 4 1 1 0 0   0.51910518184804810                0   1.18507874      0.566249788      0.581459999    
           1  -1.00000000               1          11           0           0 -0.233735561     -0.692706704       9.99183083       10.0185404       5.10999991E-04   0.00000000       0.00000000      -2.07226276    
           2   1.00000000               1        2212           0           0  0.130169243      0.719288290      0.630315721       1.34590590      0.938000023       0.00000000       0.00000000      -2.07226276    
           3           0           1          22           0           0  -1.52582414E-02  -2.89558154E-03  -4.73205931E-02   4.98039834E-02           0   0.00000000       0.00000000      -2.07226276    
           4           0           1          22           0           0  0.118824512      -2.36858614E-02   2.51749344E-02  0.123750001               0   0.00000000       0.00000000      -2.07226276    
 4 1 1 0 0   0.22982697977766883                0   1.69843984      0.598266721       1.38758945    
           1  -1.00000000               1          11           0           0  0.225697026      0.684262633       9.18419075       9.21241093       5.10999991E-04   0.00000000       0.00000000      -5.01714563    
           2   1.00000000               1        2212           0           0  0.124097407     -0.499229074      0.266350150       1.10245872      0.938000023       0.00000000       0.00000000      -5.01714563    
           3           0           1          22           0           0 -0.106067963      -8.89396071E-02  0.243977010      0.280509233               0   0.00000000       0.00000000      -5.01714563    
           4           0           1          22           0           0 -0.243726403      -9.60939676E-02  0.905482233      0.942621171               0   0.00000000       0.00000000      -5.01714563    
 4 1 1 0 0   0.44187464246944796                0   1.24534082      0.531264722      0.640883446    
           1  -1.00000000               1          11           0           0  0.327241808     -0.625642776       9.93405724       9.95911694       5.10999991E-04   0.00000000       0.00000000      -4.36015892    
           2   1.00000000               1        2212           0           0  -6.85489625E-02  0.475480407      0.673456669       1.25066805      0.938000023       0.00000000       0.00000000      -4.36015892    
           3           0           1          22           0           0 -0.226167455       6.25539273E-02  -3.78044392E-03  0.234689161               0   0.00000000       0.00000000      -4.36015892    
           4           0           1          22           0           0  -3.25241536E-02   8.76077116E-02  -3.73300747E-03   9.35246870E-02           0   0.00000000       0.00000000      -4.36015892    
 4 1 1 0 0   0.31367470821142895                0   1.34164274      0.420545310      0.714661598    
           1  -1.00000000               1          11           0           0  0.553573549     -0.292155147       9.86550140       9.88533878       5.10999991E-04   0.00000000       0.00000000      -1.52408171    
           2   1.00000000               1        2212           0           0 -0.528517127      -5.85172474E-02  0.403365582       1.15121758      0.938000023       0.00000000       0.00000000      -1.52408171    
           3           0           1          22           0           0   2.62097456E-03  0.216924235      0.114376277      0.245244637               0   0.00000000       0.00000000      -1.52408171    
           4           0           1          22           0           0  -2.76774410E-02  0.133748367      0.216756970      0.256199658               0   0.00000000       0.00000000      -1.52408171    
 4 1 1 0 0   0.42157200297171044                0   1.53970659       1.08656633       1.37388897    
           1  -1.00000000               1          11           0           0  0.523841619      0.817739069       9.17485809       9.22611141       5.10999991E-04   0.00000000       0.00000000      -4.58450699    
           2   1.00000000               1        2212           0           0 -0.205745950     -0.254664958       1.30545807       1.64050269      0.938000023       0.00000000       0.00000000      -4.58450699    
           3           0           1          22           0           0 -0.205720007     -0.337296247       6.96090981E-03  0.395142943               0   0.00000000       0.00000000      -4.58450699    
           4           0           1          22           0           0 -0.112377577     -0.225781187      0.112723783      0.276247203               0   0.00000000       0.00000000      -4.58450699    
 4 1 1 0 0   0.29141324642481498                0   1.25197709      0.282782346      0.517261505    
           1  -1.00000000               1          11           0           0  0.149442449     -0.496459544       10.0693998       10.0827389       5.10999991E-04   0.00000000       0.00000000      -4.36506748    
           2   1.00000000               1        2212           0           0 -0.253151447      0.442439318      0.209575459       1.08793521      0.938000023       0.00000000       0.00000000      -4.36506748    
           3           0           1          22           0           0   6.41987994E-02   7.32459351E-02   9.15096104E-02  0.133643046               0   0.00000000       0.00000000      -4.36506748    
           4           0           1          22           0           0   3.95103693E-02  -1.92256030E-02  0.229515612      0.233683780               0   0.00000000       0.00000000      -4.36506748    
 4 1 1 0 0   0.18409746172087646                0   1.65496004      0.419470251       1.21456432    
           1  -1.00000000               1          11           0           0  -1.03307120E-03 -0.609109282       9.36565018       9.38543606       5.10999991E-04   0.00000000       0.00000000      -1.39915609    
           2   1.00000000               1        2212           0           0 -0.539018273      0.427576929      0.686576545       1.35077596      0.938000023       0.00000000       0.00000000      -1.39915609    
           3           0           1          22           0           0   6.18993044E-02   2.85514817E-02   1.50943696E-02   6.98180050E-02           0   0.00000000       0.00000000      -1.39915609    
           4           0           1          22           0           0  0.478145957      0.152978867      0.532673717      0.731961250               0   0.00000000       0.00000000      -1.39915609    
 4 1 1 0 0   0.24932641447134446                0   1.24251938      0.220542789      0.471510887    
           1  -1.00000000               1          11           0           0 -0.440227538      0.129707783       10.1180868       10.1284895       5.10999991E-04   0.00000000       0.00000000      -2.86892247    
           2   1.00000000               1        2212           0           0  0.174308330     -0.256976783      0.443523884       1.08304143      0.938000023       0.00000000       0.00000000      -2.86892247    
           3           0           1          22           0           0   8.91567767E-02  0.113171615       3.85701433E-02  0.149145558               0   0.00000000       0.00000000      -2.86892247    
           4           0           1          22           0           0  0.176761925       1.40971467E-02  -1.80104747E-04  0.177323267               0   0.00000000       0.00000000      -2.86892247    
 4 1 1 0 0   0.23099136130732953                0   1.26028323      0.212805048      0.491081238    
           1  -1.00000000               1          11           0           0 -0.122432187      0.433423281       10.0988808       10.1089191       5.10999991E-04   0.00000000       0.00000000     -0.852760553    
           2   1.00000000               1        2212           0           0  0.341206551     -0.316498131      0.460164458       1.14375913      0.938000023       0.00000000       0.00000000     -0.852760553    
           3           0           1          22           0           0  -4.18222174E-02  -6.25917614E-02   6.39747307E-02   9.87906456E-02           0   0.00000000       0.00000000     -0.852760553    
           4           0           1          22           0           0 -0.176954031      -5.43343313E-02  -2.30199918E-02  0.186533824               0   0.00000000       0.00000000     -0.852760553    
 4 1 1 0 0   0.22813140334766893                0   1.83770728      0.738103569       1.72464371    
           1  -1.00000000               1          11           0           0 -0.244567484      0.746315658       8.84054089       8.87535667       5.10999991E-04   0.00000000       0.00000000      -1.64168262    
           2   1.00000000               1        2212           0           0 -0.306775868       7.71865547E-02  0.753159761       1.24385059      0.938000023       0.00000000       0.00000000      -1.64168262    
           3           0           1          22           0           0  0.228167102     -0.258726418      0.286031365      0.448122263               0   0.00000000       0.00000000      -1.64168262    
           4           0           1          22           0           0  0.323169112     -0.564765155      0.720255852      0.970652580               0   0.00000000       0.00000000      -1.64168262    
 4 1 1 0 0   0.27767405622353603                0   1.42793345      0.445597023      0.855409622    
           1  -1.00000000               1          11           0           0  0.554438412      0.319051832       9.72357178       9.74459076       5.10999991E-04   0.00000000       0.00000000      -4.66774654    
           2   1.00000000               1        2212           0           0 -0.270519495     -0.182769984      0.169114023       1.00748682      0.938000023       0.00000000       0.00000000      -4.66774654    
           3           0           1          22           0           0  -3.30650508E-02  -6.07661307E-02  0.244596273      0.254191190               0   0.00000000       0.00000000      -4.66774654    
           4           0           1          22           0           0 -0.250852346      -7.55149722E-02  0.462714225      0.531727254               0   0.00000000       0.00000000      -4.66774654    
 4 1 1 0 0   0.31674013342078694                0   1.21746516      0.279244542      0.469946861    
           1  -1.00000000               1          11           0           0 -0.376017570      0.353979707       10.1168814       10.1300535       5.10999991E-04   0.00000000       0.00000000      -2.06108665    
           2   1.00000000               1        2212           0           0  0.218500525     -0.282412797      0.589653671       1.16405940      0.938000023       0.00000000       0.00000000      -2.06108665    
           3           0           1          22           0           0  0.107703000      -1.49945859E-02   5.47106564E-03  0.108879320               0   0.00000000       0.00000000      -2.06108665    
           4           0           1          22           0           0   4.98141982E-02  -5.65724000E-02 -0.112006225      0.135008469               0   0.00000000       0.00000000      -2.06108665    
 4 1 1 0 0   0.13453602661086264                0   1.66743469      0.295430392       1.17053318    
           1  -1.00000000               1          11           0           0  0.231055677      0.457412034       9.41553211       9.42946720       5.10999991E-04   0.00000000       0.00000000      -4.05163336    
           2   1.00000000               1        2212           0           0 -0.429909229     -0.378919840      0.232431710       1.12350762      0.938000023       0.00000000       0.00000000      -4.05163336    
           3           0           1          22           0           0  0.180398613      -1.00788083E-02  0.637747526      0.662847757               0   0.00000000       0.00000000      -4.05163336    
           4           0           1          22           0           0   1.84559599E-02  -6.84138387E-02  0.314294070      0.322182953               0   0.00000000       0.00000000      -4.05163336    
