 4 1 1 0 0   0.28663297656724246                0   1.17749465      0.203575507      0.378587723    
           1  -1.00000000               1          11           0           0 -0.255752772      0.361666918       10.2118101       10.2214127       5.10999991E-04   0.00000000       0.00000000     -0.712268353    
           2   1.00000000               1        2212           0           0   9.07986015E-02 -0.422516823      0.280419797       1.07016253      0.938000023       0.00000000       0.00000000     -0.712268353    
           3           0           1          22           0           0  0.104850225      0.101710707       5.29069193E-02  0.155363381               0   0.00000000       0.00000000     -0.712268353    
           4           0           1          22           0           0   6.01030514E-02  -4.08611894E-02   5.48633374E-02   9.10604149E-02           0   0.00000000       0.00000000     -0.712268353    
 4 1 1 0 0   0.25860202000107602                0   1.51002336      0.488438040       1.00680351    
           1  -1.00000000               1          11           0           0 -0.611302555      0.260430247       9.57015705       9.59319687       5.10999991E-04   0.00000000       0.00000000      -1.65476346    
           2   1.00000000               1        2212           0           0  0.364262432     -0.577944934      0.493693888       1.26106513      0.938000023       0.00000000       0.00000000      -1.65476346    
           3           0           1          22           0           0  0.138710573      0.120375395      0.334690332      0.381770164               0   0.00000000       0.00000000      -1.65476346    
           4           0           1          22           0           0  0.108329207      0.197138876      0.201458037      0.301967382               0   0.00000000       0.00000000      -1.65476346    
 4 1 1 0 0    8.2353806861983278E-002           0   1.95919716      0.265519083       1.71861744    
           1  -1.00000000               1          11           0           0 -0.375770003      0.284797370       8.86885834       8.88138294       5.10999991E-04   0.00000000       0.00000000      -5.27215099    
           2   1.00000000               1        2212           0           0  0.207924649      -8.83447230E-02   6.70051277E-02  0.967145681      0.938000023       0.00000000       0.00000000      -5.27215099    
           3           0           1          22           0           0  0.184735566     -0.150783166       1.47585380       1.49499404               0   0.00000000       0.00000000      -5.27215099    
           4           0           1          22           0           0  -1.68917701E-02  -4.56676483E-02  0.188267708      0.194462374               0   0.00000000       0.00000000      -5.27215099    
 4 1 1 0 0   0.39533520135576561                0   1.17948973      0.334326774      0.450788498    
           1  -1.00000000               1          11           0           0 -0.499703944      0.264869839       10.1334419       10.1492119       5.10999991E-04   0.00000000       0.00000000      -4.03472233    
           2   1.00000000               1        2212           0           0  0.256094038     -0.188075602      0.233191848       1.01743782      0.938000023       0.00000000       0.00000000      -4.03472233    
           3           0           1          22           0           0  0.191668063      -7.08135292E-02  0.243728757      0.318048596               0   0.00000000       0.00000000      -4.03472233    
           4           0           1          22           0           0   5.19416928E-02  -5.98067045E-03  -1.03620291E-02   5.33017814E-02           0   0.00000000       0.00000000      -4.03472233    
 4 1 1 0 0   0.33767503384932224                0   1.19205618      0.275895029      0.435523987    
           1  -1.00000000               1          11           0           0 -0.478449315     -0.188351139       10.1514626       10.1644764       5.10999991E-04   0.00000000       0.00000000      -3.85156322    
           2   1.00000000               1        2212           0           0  0.483670384      -1.12739354E-02  0.336473882       1.10775423      0.938000023       0.00000000       0.00000000      -3.85156322    
           3           0           1          22           0           0   4.62356359E-02   6.76533058E-02   9.11790133E-02  0.122590043               0   0.00000000       0.00000000      -3.85156322    
           4           0           1          22           0           0  -5.14567196E-02  0.131972969       2.08854005E-02  0.143181205               0   0.00000000       0.00000000      -3.85156322    
 4 1 1 0 0   0.27427422169230542                0   1.80287242      0.895886123       1.74114513    
           1  -1.00000000               1          11           0           0 -0.636818528     -0.584298849       8.81659603       8.85885525       5.10999991E-04   0.00000000       0.00000000      -3.88163924    
           2   1.00000000               1        2212           0           0  -3.34083140E-02  0.844327092       1.03307080       1.63128245      0.938000023       0.00000000       0.00000000      -3.88163924    
           3           0           1          22           0           0   5.03873825E-03  -8.49817693E-03   4.56357896E-02   4.66929525E-02           0   0.00000000       0.00000000      -3.88163924    
           4           0           1          22           0           0  0.665195167     -0.251532733      0.704705238       1.00118077               0   0.00000000       0.00000000      -3.88163924    
 4 1 1 0 0   0.39284449453284542                0   1.26905560      0.472755879      0.641480446    
           1  -1.00000000               1          11           0           0  0.393257171     -0.537585020       9.93622017       9.95851994       5.10999991E-04   0.00000000       0.00000000      -5.28701735    
           2   1.00000000               1        2212           0           0 -0.253574461      0.134866297      0.517169595       1.10896313      0.938000023       0.00000000       0.00000000      -5.28701735    
           3           0           1          22           0           0  -5.21533191E-04   2.69381553E-02   5.23242131E-02   5.88537119E-02           0   0.00000000       0.00000000      -5.28701735    
           4           0           1          22           0           0 -0.139160752      0.375779271       9.42862406E-02  0.411662072               0   0.00000000       0.00000000      -5.28701735    
 4 1 1 0 0   0.15809566059260138                0   1.86315513      0.486641705       1.64080334    
           1  -1.00000000               1          11           0           0 -0.611711621      0.191298559       8.93624210       8.95919704       5.10999991E-04   0.00000000       0.00000000      -4.37092209    
