 4 1 1 0 0   0.35161372687430292                0   1.24535203      0.363906115      0.551684380    
           1  -1.00000000               1          11           0           0  0.385661751      0.442647517       10.0311508       10.0483160       5.10999991E-04   0.00000000       0.00000000      -3.83456802    
           2   1.00000000               1        2212           0           0 -0.215786800     -0.570355117      0.407557964       1.19072008      0.938000023       0.00000000       0.00000000      -3.83456802    
           3           0           1          22           0           0  -9.97680426E-03   4.03637290E-02  -1.61812529E-02   4.46161442E-02           0   0.00000000       0.00000000      -3.83456802    
           4           0           1          22           0           0 -0.159898818       8.73444229E-02  0.177473605      0.254349291               0   0.00000000       0.00000000      -3.83456802    
 4 1 1 0 0   0.27942285691413099                0   1.25141263      0.266088456      0.507611275    
           1  -1.00000000               1          11           0           0  0.390927911      0.316802591       10.0798378       10.0923891       5.10999991E-04   0.00000000       0.00000000      -4.66675901    
           2   1.00000000               1        2212           0           0 -0.163969293     -0.447254181      0.371280819       1.11562383      0.938000023       0.00000000       0.00000000      -4.66675901    
           3           0           1          22           0           0 -0.163079143       9.05398577E-02  0.169346854      0.251933783               0   0.00000000       0.00000000      -4.66675901    
           4           0           1          22           0           0  -6.38790429E-02   3.99114341E-02  -2.04652101E-02   7.80530646E-02           0   0.00000000       0.00000000      -4.66675901    
 4 1 1 0 0   0.61090404970816514                0   1.25477433       1.09058809      0.951601028    
           1  -1.00000000               1          11           0           0 -0.266966790      0.958522022       9.59695625       9.64839935       5.10999991E-04   0.00000000       0.00000000      -4.92140675    
           2   1.00000000               1        2212           0           0   7.87124038E-03 -0.524653316      0.733178437       1.30104518      0.938000023       0.00000000       0.00000000      -4.92140675    
           3           0           1          22           0           0   2.49648243E-02  -9.92033407E-02  0.109275840      0.149685532               0   0.00000000       0.00000000      -4.92140675    
           4           0           1          22           0           0  0.234130666     -0.334665298      0.160589561      0.438870192               0   0.00000000       0.00000000      -4.92140675    
 4 1 1 0 0   0.26023701279319589                0   1.23782420      0.229493096      0.470075607    
           1  -1.00000000               1          11           0           0   6.91180900E-02  0.463056505       10.1190996       10.1299248       5.10999991E-04   0.00000000       0.00000000      -4.06189203    
           2   1.00000000               1        2212           0           0 -0.205267727     -0.469409257      0.552773476       1.20328093      0.938000023       0.00000000       0.00000000      -4.06189203    
           3           0           1          22           0           0   1.06977969E-02  -4.92078736E-02  -1.00202858E-03   5.03672697E-02           0   0.00000000       0.00000000      -4.06189203    
           4           0           1          22           0           0  0.125451431       5.55605888E-02  -7.08702430E-02  0.154426798               0   0.00000000       0.00000000      -4.06189203    
 4 1 1 0 0   0.60686991543278845                0   1.23253465      0.986866713      0.866822243    
           1  -1.00000000               1          11           0           0 -0.884306550     -0.349284828       9.68662739       9.73317814       5.10999991E-04   0.00000000       0.00000000      -2.55654573    
           2   1.00000000               1        2212           0           0  0.600279689       8.48232508E-02  0.505652785       1.22599220      0.938000023       0.00000000       0.00000000      -2.55654573    
           3           0           1          22           0           0  0.113847636      0.134429261      0.275900990      0.327343673               0   0.00000000       0.00000000      -2.55654573    
           4           0           1          22           0           0  0.170180559      0.130033568      0.131820470      0.251489133               0   0.00000000       0.00000000      -2.55654573    
 4 1 1 0 0   0.19428187797336152                0   1.82750213      0.593158841       1.62744331    
           1  -1.00000000               1          11           0           0  0.644608796     -0.292893052       8.94457817       8.97255707       5.10999991E-04   0.00000000       0.00000000      -3.49079871    
           2   1.00000000               1        2212           0           0  0.282593429      0.286294132      0.924470067       1.37706721      0.938000023       0.00000000       0.00000000      -3.49079871    
           3           0           1          22           0           0 -0.684095383      -3.04516107E-02  0.596282423      0.908001363               0   0.00000000       0.00000000      -3.49079871    
           4           0           1          22           0           0 -0.243094355       3.70504111E-02  0.134660423      0.280358732               0   0.00000000       0.00000000      -3.49079871    
 4 1 1 0 0   0.13841693682982981                0   1.56882131      0.254051954      0.978363991    
           1  -1.00000000               1          11           0           0 -0.479999363       7.77033251E-03   9.60965252       9.62163639       5.10999991E-04   0.00000000       0.00000000      -2.48350883    
           2   1.00000000               1        2212           0           0  0.450075805     -0.479729086      0.637371540       1.31102848      0.938000023       0.00000000       0.00000000      -2.48350883    
           3           0           1          22           0           0   5.75469732E-02  0.176656008      0.194821477      0.269210696               0   0.00000000       0.00000000      -2.48350883    
           4           0           1          22           0           0  -2.76236236E-02  0.295299560      0.158152372      0.336120605               0   0.00000000       0.00000000      -2.48350883    
 4 1 1 0 0   0.44865069090906690                0   1.27731121      0.611664593      0.726728439    
           1  -1.00000000               1          11           0           0 -0.222202837     -0.720779181       9.84441948       9.87327194       5.10999991E-04   0.00000000       0.00000000      -1.75524998    
           2   1.00000000               1        2212           0           0  -5.68490177E-02  0.700352550      0.575267076       1.30556536      0.938000023       0.00000000       0.00000000      -1.75524998    
           3           0           1          22           0           0  0.258254409       5.95452525E-02  0.142464697      0.300893933               0   0.00000000       0.00000000      -1.75524998    
           4           0           1          22           0           0   2.07980126E-02  -3.91184948E-02   3.78489867E-02   5.82697205E-02           0   0.00000000       0.00000000      -1.75524998    
 4 1 1 0 0   0.29663019535583052                0   1.48115730      0.554142654      0.995802879    
           1  -1.00000000               1          11           0           0  0.223153159     -0.672014713       9.57805824       9.60419750       5.10999991E-04   0.00000000       0.00000000      -3.03054166    
           2   1.00000000               1        2212           0           0   2.67539918E-03  0.795568407      0.482793748       1.32131386      0.938000023       0.00000000       0.00000000      -3.03054166    
           3           0           1          22           0           0 -0.172679022      -5.27901351E-02  0.238860220      0.299431205               0   0.00000000       0.00000000      -3.03054166    
           4           0           1          22           0           0  -5.31496368E-02  -7.07636625E-02  0.300288051      0.313057959               0   0.00000000       0.00000000      -3.03054166    
 4 1 1 0 0   0.31609009873010196                0   1.19863856      0.257382661      0.434045792    
           1  -1.00000000               1          11           0           0  0.234170586     -0.438018382       10.1538143       10.1659546       5.10999991E-04   0.00000000       0.00000000      -2.65089107    
           2   1.00000000               1        2212           0           0 -0.346959174      0.264639646      0.271500766       1.06956530      0.938000023       0.00000000       0.00000000      -2.65089107    
           3           0           1          22           0           0  0.128496617       7.84403458E-02  0.111927241      0.187595248               0   0.00000000       0.00000000      -2.65089107    
           4           0           1          22           0           0  -1.57077722E-02   9.49388817E-02   6.27587736E-02  0.114885978               0   0.00000000       0.00000000      -2.65089107    
 4 1 1 0 0    5.0830007907507177E-002           0   2.40053082      0.261478901       2.74210215    
           1  -1.00000000               1          11           0           0   1.82981044E-02 -0.439716101       7.84556437       7.85789824       5.10999991E-04   0.00000000       0.00000000      -2.21930933    
           2   1.00000000               1        2212           0           0  0.337735593       6.55256063E-02  0.136606514       1.00839710      0.938000023       0.00000000       0.00000000      -2.21930933    
           3           0           1          22           0           0  -9.66884196E-03  -8.34433734E-03   2.55972147E-02   2.86065321E-02           0   0.00000000       0.00000000      -2.21930933    
           4           0           1          22           0           0 -0.346367836      0.382537901       2.59225416       2.64312053               0   0.00000000       0.00000000      -2.21930933    
 4 1 1 0 0   0.21590353777916166                0   1.31170070      0.231493682      0.571539879    
           1  -1.00000000               1          11           0           0  0.271762729      0.380838007       10.0175409       10.0284605       5.10999991E-04   0.00000000       0.00000000      -1.64848912    
           2   1.00000000               1        2212           0           0  -1.69163048E-02 -0.205898017      0.657568872       1.16401112      0.938000023       0.00000000       0.00000000      -1.64848912    
           3           0           1          22           0           0   1.07796639E-02   6.20151311E-03  -1.31547637E-02   1.81027129E-02           0   0.00000000       0.00000000      -1.64848912    
           4           0           1          22           0           0 -0.265625775     -0.181141317      -6.19545169E-02  0.327425718               0   0.00000000       0.00000000      -1.64848912    
 4 1 1 0 0   0.44620945035528908                0   1.16482174      0.384309739      0.459102631    
           1  -1.00000000               1          11           0           0 -0.585121214     -0.158016548       10.1227703       10.1408978       5.10999991E-04   0.00000000       0.00000000      -4.49950266    
           2   1.00000000               1        2212           0           0  0.366686076       1.01920590E-02  0.437893450       1.09825230      0.938000023       0.00000000       0.00000000      -4.49950266    
           3           0           1          22           0           0   8.98499042E-02   5.95989004E-02  -5.03067486E-02  0.118978173               0   0.00000000       0.00000000      -4.49950266    
           4           0           1          22           0           0  0.128585055       8.82254466E-02   8.96437764E-02  0.179871768               0   0.00000000       0.00000000      -4.49950266    
 4 1 1 0 0    7.8141165317910627E-002           0   1.91377795      0.235875443       1.60905170    
           1  -1.00000000               1          11           0           0  0.232256949      0.382103562       8.97982216       8.99094868       5.10999991E-04   0.00000000       0.00000000      -3.33741450    
           2   1.00000000               1        2212           0           0   4.40394953E-02 -0.259303331       8.64629447E-02  0.978007436      0.938000023       0.00000000       0.00000000      -3.33741450    
           3           0           1          22           0           0 -0.145750061      -3.38513553E-02   1.03903484       1.04975343               0   0.00000000       0.00000000      -3.33741450    
           4           0           1          22           0           0 -0.130546138      -8.89487416E-02  0.494679004      0.519289434               0   0.00000000       0.00000000      -3.33741450    
 4 1 1 0 0   0.31147914974418489                0   1.25874889      0.318755686      0.545501709    
           1  -1.00000000               1          11           0           0  0.201707572      0.511311769       10.0394630       10.0544987       5.10999991E-04   0.00000000       0.00000000      -3.49888659    
           2   1.00000000               1        2212           0           0 -0.328889936     -0.207312465      0.378847331       1.08375132      0.938000023       0.00000000       0.00000000      -3.49888659    
           3           0           1          22           0           0   3.20111215E-03 -0.117847808       1.10095665E-02  0.118404247               0   0.00000000       0.00000000      -3.49888659    
           4           0           1          22           0           0  0.123980999     -0.186150998      0.170680195      0.281345367               0   0.00000000       0.00000000      -3.49888659    
 4 1 1 0 0   0.28053361686947920                0   1.20533442      0.223418608      0.424523354    
           1  -1.00000000               1          11           0           0   6.69201761E-02  0.458128244       10.1649380       10.1754770       5.10999991E-04   0.00000000       0.00000000     -0.615612030    
           2   1.00000000               1        2212           0           0  -4.37260345E-02 -0.281723559      0.536178350       1.11741281      0.938000023       0.00000000       0.00000000     -0.615612030    
           3           0           1          22           0           0  -6.84530959E-02  -4.08413112E-02  -2.73143798E-02   8.42609927E-02           0   0.00000000       0.00000000     -0.615612030    
           4           0           1          22           0           0   4.52589393E-02 -0.135563433      -7.38019571E-02  0.160849452               0   0.00000000       0.00000000     -0.615612030    
 4 1 1 0 0   0.27878023621201525                0   1.19714499      0.213875398      0.408946037    
           1  -1.00000000               1          11           0           0  -7.74404928E-02 -0.446682602       10.1809654       10.1910543       5.10999991E-04   0.00000000       0.00000000      -4.02686501    
           2   1.00000000               1        2212           0           0  0.246302426      0.414726615      0.292885840       1.09466279      0.938000023       0.00000000       0.00000000      -4.02686501    
           3           0           1          22           0           0  -8.96612480E-02   7.49055967E-02  0.110552110      0.160846993               0   0.00000000       0.00000000      -4.02686501    
           4           0           1          22           0           0  -7.92014524E-02  -4.29494679E-02   1.55969486E-02   9.14373696E-02           0   0.00000000       0.00000000      -4.02686501    
 4 1 1 0 0   0.34214686080942730                0   1.25932586      0.367217720      0.572108269    
           1  -1.00000000               1          11           0           0 -0.463831306      0.363260984       10.0105705       10.0278921       5.10999991E-04   0.00000000       0.00000000      -4.56373739    
           2   1.00000000               1        2212           0           0  0.509217024      -8.59480351E-02  0.387558609       1.13874269      0.938000023       0.00000000       0.00000000      -4.56373739    
           3           0           1          22           0           0  -7.49389082E-02 -0.151169747      0.166545331      0.237076953               0   0.00000000       0.00000000      -4.56373739    
           4           0           1          22           0           0   2.95532048E-02 -0.126142949       3.53257656E-02  0.134288281               0   0.00000000       0.00000000      -4.56373739    
 4 1 1 0 0   0.15807282740633458                0   1.60440004      0.318097353       1.07267952    
           1  -1.00000000               1          11           0           0   8.15386772E-02  0.528236210       9.51231670       9.52732086       5.10999991E-04   0.00000000       0.00000000      -1.26041436    
           2   1.00000000               1        2212           0           0 -0.363549232     -0.143871218      0.264797390       1.05015564      0.938000023       0.00000000       0.00000000      -1.26041436    
           3           0           1          22           0           0   8.61637294E-03   3.50907445E-04   7.95297325E-02   7.99958929E-02           0   0.00000000       0.00000000      -1.26041436    
           4           0           1          22           0           0  0.273393929     -0.384715378      0.743355751      0.880527139               0   0.00000000       0.00000000      -1.26041436    
 4 1 1 0 0   0.14359198580513277                0   1.49373996      0.226588890      0.841154099    
           1  -1.00000000               1          11           0           0 -0.376487076     -0.258362889       9.74815845       9.75884628       5.10999991E-04   0.00000000       0.00000000      -1.97728026    
           2   1.00000000               1        2212           0           0  0.123811945      0.423082113      0.210330307       1.05754960      0.938000023       0.00000000       0.00000000      -1.97728026    
           3           0           1          22           0           0   5.65571487E-02 -0.104695305      0.306594223      0.328876644               0   0.00000000       0.00000000      -1.97728026    
           4           0           1          22           0           0  0.196117669      -6.00237437E-02  0.334917039      0.392726898               0   0.00000000       0.00000000      -1.97728026    
 4 1 1 0 0   0.50037936182538589                0   1.19473982      0.548384547      0.584188461    
           1  -1.00000000               1          11           0           0  0.655126154     -0.297157347       9.98994446       10.0158119       5.10999991E-04   0.00000000       0.00000000      -5.01634026    
           2   1.00000000               1        2212           0           0 -0.444176912       6.33555055E-02  0.543291867       1.17316401      0.938000023       0.00000000       0.00000000      -5.01634026    
           3           0           1          22           0           0 -0.182247519      0.110644214       1.97777245E-02  0.214120194               0   0.00000000       0.00000000      -5.01634026    
           4           0           1          22           0           0  -2.87028328E-02  0.123158865       4.69861329E-02  0.134906098               0   0.00000000       0.00000000      -5.01634026    
 4 1 1 0 0   0.34356710392847384                0   1.13768494      0.216933653      0.336575508    
           1  -1.00000000               1          11           0           0 -0.154009402     -0.431534350       10.2531919       10.2634249       5.10999991E-04   0.00000000       0.00000000      -1.42337787    
           2   1.00000000               1        2212           0           0  0.170276493      0.309470564      0.407687187       1.08204377      0.938000023       0.00000000       0.00000000      -1.42337787    
           3           0           1          22           0           0  -3.64371873E-02  0.109152988       1.21145267E-02  0.115710013               0   0.00000000       0.00000000      -1.42337787    
           4           0           1          22           0           0   2.01700926E-02   1.29108243E-02  -7.29934871E-02   7.68216848E-02           0   0.00000000       0.00000000      -1.42337787    
 4 1 1 0 0   0.30147910646247772                0   1.25665259      0.301826239      0.533662796    
           1  -1.00000000               1          11           0           0   9.03650969E-02  0.527505517       10.0521002       10.0663376       5.10999991E-04   0.00000000       0.00000000      -2.60426092    
           2   1.00000000               1        2212           0           0  0.155664518     -0.301030785      0.471031666       1.10297883      0.938000023       0.00000000       0.00000000      -2.60426092    
           3           0           1          22           0           0 -0.136395991     -0.119651318      0.109847307      0.212100759               0   0.00000000       0.00000000      -2.60426092    
           4           0           1          22           0           0 -0.109635569     -0.106825262      -3.29786986E-02  0.156586036               0   0.00000000       0.00000000      -2.60426092    
 4 1 1 0 0   0.53904446448920262                0   1.22774851      0.733824074      0.725662231    
           1  -1.00000000               1          11           0           0 -0.650448501      0.509220958       9.83972359       9.87433815       5.10999991E-04   0.00000000       0.00000000      -4.59803581    
           2   1.00000000               1        2212           0           0  0.700896263     -0.278890073      0.568865299       1.33134699      0.938000023       0.00000000       0.00000000      -4.59803581    
           3           0           1          22           0           0   4.11329567E-02 -0.100195169       4.94430587E-02  0.119061373               0   0.00000000       0.00000000      -4.59803581    
           4           0           1          22           0           0  -9.15809125E-02 -0.130136952      0.141969055      0.213255495               0   0.00000000       0.00000000      -4.59803581    
 4 1 1 0 0   0.20325781062873458                0   1.55990565      0.396305561       1.03932190    
           1  -1.00000000               1          11           0           0  0.286558062      0.524388254       9.54198456       9.56067848       5.10999991E-04   0.00000000       0.00000000      -3.63171816    
           2   1.00000000               1        2212           0           0  0.122343212      -2.65047774E-02  0.345823497       1.00752604      0.938000023       0.00000000       0.00000000      -3.63171816    
           3           0           1          22           0           0 -0.351376742     -0.341366678      0.501075268      0.700766146               0   0.00000000       0.00000000      -3.63171816    
           4           0           1          22           0           0  -5.75238764E-02 -0.156515956      0.211115688      0.269027978               0   0.00000000       0.00000000      -3.63171816    
 4 1 1 0 0   0.23068249545332972                0   1.24484491      0.200840324      0.464091301    
           1  -1.00000000               1          11           0           0  0.415310651     -0.139550701       10.1264353       10.1359091       5.10999991E-04   0.00000000       0.00000000      -1.77625084    
           2   1.00000000               1        2212           0           0 -0.136872977      0.141926363      0.179354340      0.975135684      0.938000023       0.00000000       0.00000000      -1.77625084    
           3           0           1          22           0           0  -2.88086161E-02   7.29444204E-03  -1.17548108E-02   3.19581069E-02           0   0.00000000       0.00000000      -1.77625084    
           4           0           1          22           0           0 -0.249628961      -9.67011135E-03  0.305965245      0.394997299               0   0.00000000       0.00000000      -1.77625084    
 4 1 1 0 0   0.26334021089928816                0   1.67886734      0.693060815       1.40288258    
           1  -1.00000000               1          11           0           0  0.358973384      0.686589718       9.16442585       9.19711781       5.10999991E-04   0.00000000       0.00000000      -2.22404313    
           2   1.00000000               1        2212           0           0 -0.469887674     -0.182784632      0.332376987       1.11558151      0.938000023       0.00000000       0.00000000      -2.22404313    
           3           0           1          22           0           0   6.32562712E-02 -0.203668505      0.607695937      0.644031465               0   0.00000000       0.00000000      -2.22404313    
           4           0           1          22           0           0   4.76592928E-02 -0.300142199      0.495513469      0.581283271               0   0.00000000       0.00000000      -2.22404313    
 4 1 1 0 0   0.45812023216716191                0   1.29971850      0.684305429      0.796228409    
           1  -1.00000000               1          11           0           0 -0.653490305      0.452561349       9.77149296       9.80377197       5.10999991E-04   0.00000000       0.00000000      -2.78325343    
           2   1.00000000               1        2212           0           0  0.773385286     -0.514891565      0.792726159       1.53996563      0.938000023       0.00000000       0.00000000      -2.78325343    
           3           0           1          22           0           0 -0.119930074       4.82875742E-02  -2.51718536E-02  0.131713837               0   0.00000000       0.00000000      -2.78325343    
           4           0           1          22           0           0   3.49022448E-05   1.40426978E-02   6.09526411E-02   6.25493601E-02           0   0.00000000       0.00000000      -2.78325343    
 4 1 1 0 0   0.24084960643188894                0   1.25146639      0.217745304      0.481914520    
           1  -1.00000000               1          11           0           0 -0.311054349     -0.333144814       10.1078148       10.1180859       5.10999991E-04   0.00000000       0.00000000      -2.39554262    
           2   1.00000000               1        2212           0           0  0.197358847      0.483803272      0.290025026       1.11219430      0.938000023       0.00000000       0.00000000      -2.39554262    
           3           0           1          22           0           0  0.143381089     -0.140067130      0.176531583      0.267096132               0   0.00000000       0.00000000      -2.39554262    
           4           0           1          22           0           0  -2.96858773E-02  -1.05907917E-02   2.56284177E-02   4.06230465E-02           0   0.00000000       0.00000000      -2.39554262    
 4 1 1 0 0   0.31667751499110930                0   1.18181467      0.239521816      0.403176308    
           1  -1.00000000               1          11           0           0  0.199478447      0.436454117       10.1855259       10.1968241       5.10999991E-04   0.00000000       0.00000000      -2.61719489    
           2   1.00000000               1        2212           0           0 -0.232360199     -0.525435090      0.416703761       1.17624676      0.938000023       0.00000000       0.00000000      -2.61719489    
           3           0           1          22           0           0  -3.21528688E-03  0.116275087      -1.64877996E-02  0.117482267               0   0.00000000       0.00000000      -2.61719489    
           4           0           1          22           0           0   3.60971130E-02  -2.72940062E-02   1.42583763E-02   4.74475063E-02           0   0.00000000       0.00000000      -2.61719489    
 4 1 1 0 0   0.32438672291193926                0   1.24622858      0.323246658      0.531175613    
           1  -1.00000000               1          11           0           0 -0.258263439     -0.490016282       10.0535774       10.0688248       5.10999991E-04   0.00000000       0.00000000      -1.05764139    
           2   1.00000000               1        2212           0           0   5.98858632E-02  0.205088064      0.525316596       1.09610558      0.938000023       0.00000000       0.00000000      -1.05764139    
           3           0           1          22           0           0   5.82305081E-02   2.75881886E-02  -3.70493159E-02   7.43273348E-02           0   0.00000000       0.00000000      -1.05764139    
           4           0           1          22           0           0  0.140147448      0.257340580       5.81558049E-02  0.298743308               0   0.00000000       0.00000000      -1.05764139    
 4 1 1 0 0   0.16680474350456975                0   1.38027596      0.205267668      0.655962944    
           1  -1.00000000               1          11           0           0  -2.42773145E-02  0.438043237       9.93435478       9.94403744       5.10999991E-04   0.00000000       0.00000000      -1.94981623    
           2   1.00000000               1        2212           0           0 -0.245788634     -0.190306246      0.241165817       1.01716971      0.938000023       0.00000000       0.00000000      -1.94981623    
           3           0           1          22           0           0  0.125538737      -7.18312562E-02   8.41467530E-02  0.167333141               0   0.00000000       0.00000000      -1.94981623    
           4           0           1          22           0           0  0.144526780     -0.175905377      0.340332270      0.409459084               0   0.00000000       0.00000000      -1.94981623    
 4 1 1 0 0   0.44383649244255285                0   1.19285464      0.433377534      0.520487785    
           1  -1.00000000               1          11           0           0 -0.640528619       3.74543592E-02   10.0590706       10.0795126       5.10999991E-04   0.00000000       0.00000000      -1.48249340    
           2   1.00000000               1        2212           0           0  0.404309601     -0.192042738      0.379715443       1.10651457      0.938000023       0.00000000       0.00000000      -1.48249340    
           3           0           1          22           0           0   3.82690877E-03   6.28376976E-02   3.56442332E-02   7.23445415E-02           0   0.00000000       0.00000000      -1.48249340    
           4           0           1          22           0           0  0.232392192       9.17507932E-02  0.125570625      0.279628873               0   0.00000000       0.00000000      -1.48249340    
 4 1 1 0 0   0.76491065808450875                0   1.23861289       2.12896156       1.48362541    
           1  -1.00000000               1          11           0           0  0.690805197       1.15917456       9.01595211       9.11637497       5.10999991E-04   0.00000000       0.00000000      -1.22909892    
           2   1.00000000               1        2212           0           0 -0.603732824     -0.930709302      0.969372511       1.74649405      0.938000023       0.00000000       0.00000000      -1.22909892    
           3           0           1          22           0           0  -7.49422982E-03  -4.90725860E-02  0.301402390      0.305463076               0   0.00000000       0.00000000      -1.22909892    
           4           0           1          22           0           0  -7.95779377E-02 -0.179392129      0.313272059      0.369666815               0   0.00000000       0.00000000      -1.22909892    
 4 1 1 0 0   0.16323471609373236                0   1.38025844      0.200008243      0.653134346    
           1  -1.00000000               1          11           0           0 -0.207216665      0.380337566       9.93743134       9.94686604       5.10999991E-04   0.00000000       0.00000000      -1.21532488    
           2   1.00000000               1        2212           0           0  0.375182927     -0.175165504      0.205409348       1.04569769      0.938000023       0.00000000       0.00000000      -1.21532488    
           3           0           1          22           0           0 -0.117364101     -0.123775788      0.162519217      0.235599801               0   0.00000000       0.00000000      -1.21532488    
           4           0           1          22           0           0  -5.06016538E-02  -8.13956335E-02  0.294638842      0.309835166               0   0.00000000       0.00000000      -1.21532488    
 4 1 1 0 0   0.19937983164776801                0   1.45463121      0.307828516      0.822990417    
           1  -1.00000000               1          11           0           0   5.60400672E-02 -0.529695392       9.76248932       9.77700996       5.10999991E-04   0.00000000       0.00000000     -0.886674166    
           2   1.00000000               1        2212           0           0 -0.448390603      0.352996469      0.581513405       1.24244094      0.938000023       0.00000000       0.00000000     -0.886674166    
           3           0           1          22           0           0  0.402605176      0.170506477      0.255849600      0.506579041               0   0.00000000       0.00000000     -0.886674166    
           4           0           1          22           0           0  -1.02495104E-02   6.19476289E-03   1.50665641E-04   1.19770151E-02           0   0.00000000       0.00000000     -0.886674166    
 4 1 1 0 0   0.21883940191495102                0   1.36289334      0.273881257      0.667119980    
           1  -1.00000000               1          11           0           0 -0.498032838       9.18732956E-02   9.91996193       9.93288040       5.10999991E-04   0.00000000       0.00000000      -3.52188301    
           2   1.00000000               1        2212           0           0  0.577043653      0.135706037      0.326718628       1.15671337      0.938000023       0.00000000       0.00000000      -3.52188301    
           3           0           1          22           0           0  -4.34252843E-02 -0.167904511      0.333915532      0.376267523               0   0.00000000       0.00000000      -3.52188301    
           4           0           1          22           0           0  -3.55852842E-02  -5.96737750E-02   1.94032043E-02   7.21370727E-02           0   0.00000000       0.00000000      -3.52188301    
 4 1 1 0 0   0.13642746707179415                0   1.57290864      0.251851767      0.984034538    
           1  -1.00000000               1          11           0           0  0.238617927     -0.413994968       9.60408592       9.61596584       5.10999991E-04   0.00000000       0.00000000     -0.789625645    
           2   1.00000000               1        2212           0           0 -0.489238560      0.155809194       1.08942986       1.52654278      0.938000023       0.00000000       0.00000000     -0.789625645    
           3           0           1          22           0           0   2.84102038E-02   1.31756961E-02   2.90791765E-02   4.27356511E-02           0   0.00000000       0.00000000     -0.789625645    
           4           0           1          22           0           0  0.222210646      0.245010257     -0.122594856      0.352756411               0   0.00000000       0.00000000     -0.789625645    
 4 1 1 0 0   0.26761858857469456                0   1.19517124      0.200460270      0.399281502    
           1  -1.00000000               1          11           0           0 -0.342194229      0.275178134       10.1912632       10.2007189       5.10999991E-04   0.00000000       0.00000000      -3.31655407    
           2   1.00000000               1        2212           0           0  0.241302222     -0.362980843      0.472176492       1.13700390      0.938000023       0.00000000       0.00000000      -3.31655407    
           3           0           1          22           0           0  -2.93042511E-04   2.58239210E-02   3.67923789E-02   4.49515246E-02           0   0.00000000       0.00000000      -3.31655407    
           4           0           1          22           0           0  0.101184890       6.19786605E-02 -0.100231498      0.155325755               0   0.00000000       0.00000000      -3.31655407    
 4 1 1 0 0   0.23047913884585741                0   1.75561702      0.659622967       1.52556705    
           1  -1.00000000               1          11           0           0 -0.259093404      0.704692543       9.04331875       9.07443333       5.10999991E-04   0.00000000       0.00000000      -2.48715019    
           2   1.00000000               1        2212           0           0 -0.154852092     -0.857488513      0.626740396       1.42545104      0.938000023       0.00000000       0.00000000      -2.48715019    
           3           0           1          22           0           0  0.325144142      0.102631554      0.571818054      0.665753663               0   0.00000000       0.00000000      -2.48715019    
           4           0           1          22           0           0   8.88076350E-02   5.01666702E-02  0.358136773      0.372378081               0   0.00000000       0.00000000      -2.48715019    
 4 1 1 0 0   0.37987041345083966                0   1.23973107      0.402509749      0.564817429    
           1  -1.00000000               1          11           0           0  0.269628972     -0.554979205       10.0161963       10.0351830       5.10999991E-04   0.00000000       0.00000000      -5.35784817    
           2   1.00000000               1        2212           0           0   1.10382736E-02  0.500646949      0.504484415       1.17691004      0.938000023       0.00000000       0.00000000      -5.35784817    
           3           0           1          22           0           0  -1.09921843E-02  -4.82277758E-03   4.63262871E-02   4.78561595E-02           0   0.00000000       0.00000000      -5.35784817    
           4           0           1          22           0           0 -0.269675434       5.91551438E-02   3.29931155E-02  0.278051645               0   0.00000000       0.00000000      -5.35784817    
 4 1 1 0 0   0.24705721742338949                0   1.38870621      0.344089359      0.742404938    
           1  -1.00000000               1          11           0           0 -0.436882168     -0.358971328       9.84136486       9.85759544       5.10999991E-04   0.00000000       0.00000000      -2.83383989    
           2   1.00000000               1        2212           0           0  0.353233784       7.77743757E-03  0.233764663       1.02923536      0.938000023       0.00000000       0.00000000      -2.83383989    
           3           0           1          22           0           0  0.103861019      0.349148601      0.486615419      0.607854009               0   0.00000000       0.00000000      -2.83383989    
           4           0           1          22           0           0  -2.02127248E-02   2.04488635E-03   3.82549912E-02   4.33148779E-02           0   0.00000000       0.00000000      -2.83383989    
 4 1 1 0 0   0.26891218268917316                0   1.32867599      0.325721323      0.645658493    
           1  -1.00000000               1          11           0           0  0.358502358      0.420857817       9.93897724       9.95434189       5.10999991E-04   0.00000000       0.00000000      -5.34437513    
           2   1.00000000               1        2212           0           0 -0.360523164     -0.316349268      0.831739902       1.34226990      0.938000023       0.00000000       0.00000000      -5.34437513    
           3           0           1          22           0           0  -2.51205247E-02  -1.67362094E-02   1.53586864E-02   3.38678397E-02           0   0.00000000       0.00000000      -5.34437513    
           4           0           1          22           0           0   2.71413419E-02  -8.77725109E-02 -0.186076254      0.207521185               0   0.00000000       0.00000000      -5.34437513    
 4 1 1 0 0   0.28228490311786114                0   1.67493224      0.757340848       1.43011475    
           1  -1.00000000               1          11           0           0 -0.651392460     -0.479139656       9.13416195       9.16988564       5.10999991E-04   0.00000000       0.00000000      -5.29420853    
