 4 1 1 0 0   0.72680599108590005                0   1.20003819       1.49049067       1.09314537    
           1  -1.00000000               1          11           0           0   1.15333247       4.07753512E-02   9.43654919       9.50685501       5.10999991E-04   0.00000000       0.00000000      -2.52522302    
           2   1.00000000               1        2212           0           0 -0.646597147      -3.82225811E-02  0.771130383       1.37624002      0.938000023       0.00000000       0.00000000      -2.52522302    
           3           0           1          22           0           0 -0.305588841      -1.56593211E-02  0.153327197      0.342255741               0   0.00000000       0.00000000      -2.52522302    
           4           0           1          22           0           0 -0.201146722       1.31065538E-02  0.238994390      0.312650144               0   0.00000000       0.00000000      -2.52522302    
 4 1 1 0 0   0.34428398995035558                0   1.24276352      0.348958224      0.540286064    
           1  -1.00000000               1          11           0           0 -0.432754546     -0.378977865       10.0432539       10.0597143       5.10999991E-04   0.00000000       0.00000000      -3.07735372    
           2   1.00000000               1        2212           0           0  0.160735384      0.231571525      0.224851564       1.00492001      0.938000023       0.00000000       0.00000000      -3.07735372    
           3           0           1          22           0           0   2.07010731E-02  -7.04471767E-03  -8.02923739E-03   2.32944414E-02           0   0.00000000       0.00000000      -3.07735372    
           4           0           1          22           0           0  0.251318067      0.154451072      0.339924037      0.450071394               0   0.00000000       0.00000000      -3.07735372    
 4 1 1 0 0   0.27138129537045552                0   1.40075445      0.403103918      0.791779518    
           1  -1.00000000               1          11           0           0 -0.593459666      0.142960623       9.78920650       9.80822086       5.10999991E-04   0.00000000       0.00000000      -1.11459327    
           2   1.00000000               1        2212           0           0  0.541865289     -0.346809208      0.324087054       1.18269777      0.938000023       0.00000000       0.00000000      -1.11459327    
           3           0           1          22           0           0   3.66291218E-03  -5.07785380E-03  -6.67202473E-03   9.14974138E-03           0   0.00000000       0.00000000      -1.11459327    
           4           0           1          22           0           0   4.79309484E-02  0.208924234      0.493373871      0.537926078               0   0.00000000       0.00000000      -1.11459327    
 4 1 1 0 0   0.31738601389468013                0   1.19777155      0.257964313      0.433250427    
           1  -1.00000000               1          11           0           0  0.120140575      0.482533723       10.1545820       10.1667500       5.10999991E-04   0.00000000       0.00000000      -4.25257874    
           2   1.00000000               1        2212           0           0 -0.117432222     -0.203479171      0.230497777      0.994066358      0.938000023       0.00000000       0.00000000      -4.25257874    
           3           0           1          22           0           0  -4.14883085E-02 -0.207380444       9.41726491E-02  0.231509000               0   0.00000000       0.00000000      -4.25257874    
           4           0           1          22           0           0   3.87799703E-02  -7.16737807E-02  0.120748021      0.145674661               0   0.00000000       0.00000000      -4.25257874    
 4 1 1 0 0   0.24705189712596476                0   1.26373327      0.235314876      0.507724762    
           1  -1.00000000               1          11           0           0 -0.432412267      0.192197859       10.0811758       10.0922756       5.10999991E-04   0.00000000       0.00000000      -1.21350431    
           2   1.00000000               1        2212           0           0  0.394249648     -0.360841155      0.569588959       1.22062051      0.938000023       0.00000000       0.00000000      -1.21350431    
           3           0           1          22           0           0   6.09230734E-02   4.71101254E-02  -6.48214892E-02  0.100661859               0   0.00000000       0.00000000      -1.21350431    
           4           0           1          22           0           0  -2.27603056E-02  0.121533230       1.40570793E-02  0.124442585               0   0.00000000       0.00000000      -1.21350431    
 4 1 1 0 0   0.11972611441838631                0   2.05525780      0.454850167       2.02510071    
           1  -1.00000000               1          11           0           0 -0.157783553     -0.585317254       8.55344486       8.57489967       5.10999991E-04   0.00000000       0.00000000      -4.29267502    
           2   1.00000000               1        2212           0           0  0.331841648      0.239214554      0.164013460       1.03638172      0.938000023       0.00000000       0.00000000      -4.29267502    
           3           0           1          22           0           0  -2.79599726E-02   7.56771266E-02  0.709655881      0.714227021               0   0.00000000       0.00000000      -4.29267502    
           4           0           1          22           0           0 -0.146098718      0.270426691       1.17289257       1.21249843               0   0.00000000       0.00000000      -4.29267502    
 4 1 1 0 0   0.37993148062682858                0   1.43525469      0.723080695       1.01449203    
           1  -1.00000000               1          11           0           0   2.80424058E-02 -0.807420135       9.55140114       9.58550835       5.10999991E-04   0.00000000       0.00000000      -2.84757185    
           2   1.00000000               1        2212           0           0  0.102648892      0.924858212      0.597802639       1.45020986      0.938000023       0.00000000       0.00000000      -2.84757185    
           3           0           1          22           0           0  -3.21187563E-02 -0.117474690      0.223386511      0.254427701               0   0.00000000       0.00000000      -2.84757185    
           4           0           1          22           0           0  -9.85740572E-02   3.53232026E-05  0.227415487      0.247860149               0   0.00000000       0.00000000      -2.84757185    
 4 1 1 0 0   0.27903894461062811                0   1.51606858      0.549060941       1.04887295    
           1  -1.00000000               1          11           0           0   4.11161184E-02 -0.701690733       9.52522850       9.55112743       5.10999991E-04   0.00000000       0.00000000      -3.83288741    
           2   1.00000000               1        2212           0           0  0.311461329      0.293609828      0.384103090       1.10027099      0.938000023       0.00000000       0.00000000      -3.83288741    
           3           0           1          22           0           0 -0.178703666      0.124733284      0.213816047      0.305304229               0   0.00000000       0.00000000      -3.83288741    
           4           0           1          22           0           0 -0.173872143      0.283345759      0.476850092      0.581293702               0   0.00000000       0.00000000      -3.83288741    
 4 1 1 0 0   0.29855173678675717                0   1.21056843      0.249254957      0.445032120    
