 4 1 1 0 0   0.35844070966042846                0   1.24726951      0.377594948      0.561533928    
           1  -1.00000000               1          11           0           0  0.131156221     -0.583157539       10.0206556       10.0384665       5.10999991E-04   0.00000000       0.00000000     -0.655785561    
           2   1.00000000               1        2212           0           0   2.27688774E-02  0.390079916      0.214045703       1.03843307      0.938000023       0.00000000       0.00000000     -0.655785561    
           3           0           1          22           0           0  -1.16439238E-02  0.116154335      0.186273783      0.219830260               0   0.00000000       0.00000000     -0.655785561    
           4           0           1          22           0           0 -0.142280489       7.69224688E-02  0.179024279      0.241268501               0   0.00000000       0.00000000     -0.655785561    
 4 1 1 0 0   0.23376521743456741                0   1.27049327      0.224024519      0.510837555    
           1  -1.00000000               1          11           0           0 -0.274635077      0.371069014       10.0785952       10.0891628       5.10999991E-04   0.00000000       0.00000000      -1.95252609    
           2   1.00000000               1        2212           0           0  0.438918829     -0.442779958      0.456510156       1.21529746      0.938000023       0.00000000       0.00000000      -1.95252609    
           3           0           1          22           0           0 -0.112037905      -1.38495825E-02   7.05622807E-02  0.133129030               0   0.00000000       0.00000000      -1.95252609    
           4           0           1          22           0           0  -5.22461757E-02   8.55606943E-02  -5.66770136E-03  0.100411236               0   0.00000000       0.00000000      -1.95252609    
 4 1 1 0 0   0.17069580669943465                0   1.59848404      0.344827920       1.07682896    
           1  -1.00000000               1          11           0           0 -0.302510500      0.466926605       9.50690556       9.52317142       5.10999991E-04   0.00000000       0.00000000      -5.18826008    
           2   1.00000000               1        2212           0           0  0.376650661     -0.822190702      0.886931419       1.57618320      0.938000023       0.00000000       0.00000000      -5.18826008    
           3           0           1          22           0           0  -7.67448246E-02  0.170777038       4.24513668E-02  0.191980958               0   0.00000000       0.00000000      -5.18826008    
           4           0           1          22           0           0   2.60396674E-03  0.184490517      0.163713545      0.246669129               0   0.00000000       0.00000000      -5.18826008    
 4 1 1 0 0   0.34546130847450013                0   1.26489317      0.380068839      0.586448669    
           1  -1.00000000               1          11           0           0 -0.576696813     -0.161681101       9.99562359       10.0135517       5.10999991E-04   0.00000000       0.00000000      -2.05030966    
           2   1.00000000               1        2212           0           0  0.601198137      0.114035234      0.726339102       1.33486140      0.938000023       0.00000000       0.00000000      -2.05030966    
           3           0           1          22           0           0  -2.49370374E-03  -1.25265736E-02   2.56584696E-02   2.86616609E-02           0   0.00000000       0.00000000      -2.05030966    
           4           0           1          22           0           0  -2.20076535E-02   6.01724461E-02 -0.147621199      0.160925701               0   0.00000000       0.00000000      -2.05030966    
 4 1 1 0 0   0.42323209208063095                0   1.44975650      0.896669805       1.12933064    
           1  -1.00000000               1          11           0           0  0.384573877     -0.807125866       9.42837429       9.47066975       5.10999991E-04   0.00000000       0.00000000      -2.57150316    
           2   1.00000000               1        2212           0           0 -0.305383235      0.575237334       1.32430899       1.74865580      0.938000023       0.00000000       0.00000000      -2.57150316    
           3           0           1          22           0           0  -1.01668481E-02  0.157784283      -3.23290788E-02  0.161382839               0   0.00000000       0.00000000      -2.57150316    
           4           0           1          22           0           0  -6.90232590E-02   7.41027966E-02 -0.120352328      0.157289922               0   0.00000000       0.00000000      -2.57150316    
 4 1 1 0 0   0.34147272590364158                0   1.46478307      0.656342149       1.02456951    
           1  -1.00000000               1          11           0           0  0.561093807     -0.526419163       9.54447174       9.57543087       5.10999991E-04   0.00000000       0.00000000      -4.38770676    
           2   1.00000000               1        2212           0           0 -0.454124838      -1.87329948E-03  0.434069842       1.12893581      0.938000023       0.00000000       0.00000000      -4.38770676    
           3           0           1          22           0           0 -0.135246605      0.434519857      0.540440142      0.706522942               0   0.00000000       0.00000000      -4.38770676    
