 4 1 1 0 0    7.9762961923192752E-002           0   2.21597743      0.349367797       2.33479500    
           1  -1.00000000               1          11           0           0 -0.347953528     -0.388679296       8.24872589       8.26520538       5.10999991E-04   0.00000000       0.00000000      -4.51335382    
           2   1.00000000               1        2212           0           0 -0.234191179      0.349028230      0.209675044       1.04903460      0.938000023       0.00000000       0.00000000      -4.51335382    
           3           0           1          22           0           0   6.79706633E-02  -2.85238717E-02  0.174522400      0.189451024               0   0.00000000       0.00000000      -4.51335382    
           4           0           1          22           0           0  0.514184237       6.81756064E-02   1.96711469       2.03434825               0   0.00000000       0.00000000      -4.51335382    
 4 1 1 0 0   0.28100912249806664                0   1.25173628      0.268505484      0.509330750    
           1  -1.00000000               1          11           0           0 -0.248612136      0.440040141       10.0780039       10.0906696       5.10999991E-04   0.00000000       0.00000000      -1.37908685    
           2   1.00000000               1        2212           0           0  0.414279282     -0.471175075      0.484959960       1.22827673      0.938000023       0.00000000       0.00000000      -1.37908685    
           3           0           1          22           0           0  -2.77239159E-02  -4.55061421E-02  -1.03636421E-02   5.42847067E-02           0   0.00000000       0.00000000      -1.37908685    
           4           0           1          22           0           0 -0.137943298       7.66411424E-02   4.73997109E-02  0.164769381               0   0.00000000       0.00000000      -1.37908685    
 4 1 1 0 0   0.16274438400569027                0   1.66308534      0.366598964       1.20074940    
           1  -1.00000000               1          11           0           0 -0.163786829     -0.545844376       9.38195896       9.39925098       5.10999991E-04   0.00000000       0.00000000      -1.64213085    
           2   1.00000000               1        2212           0           0  0.551389813      0.242877632      0.419448018       1.19113398      0.938000023       0.00000000       0.00000000      -1.64213085    
           3           0           1          22           0           0 -0.381361961      0.307469904      0.801537752      0.939381421               0   0.00000000       0.00000000      -1.64213085    
           4           0           1          22           0           0  -6.24306500E-03  -4.50147688E-03  -2.93967128E-03   8.23896099E-03           0   0.00000000       0.00000000      -1.64213085    
 4 1 1 0 0   0.48339562372596268                0   1.81335485       2.25359511       2.48507977    
           1  -1.00000000               1          11           0           0  -1.18681240      0.552662373       8.00861931       8.11492062       5.10999991E-04   0.00000000       0.00000000      -2.96753240    
           2   1.00000000               1        2212           0           0  0.145448327      -5.94825260E-02   1.74390399       1.98638821      0.938000023       0.00000000       0.00000000      -2.96753240    
           3           0           1          22           0           0  0.500614107     -0.276780277      0.349223375      0.670207977               0   0.00000000       0.00000000      -2.96753240    
           4           0           1          22           0           0  0.540730655     -0.216390431      0.498238921      0.766457081               0   0.00000000       0.00000000      -2.96753240    
 4 1 1 0 0   0.27267619579399605                0   1.20336545      0.213038638      0.416464806    
           1  -1.00000000               1          11           0           0  0.434706151     -0.124892436       10.1734867       10.1835356       5.10999991E-04   0.00000000       0.00000000     -0.707646847    
           2   1.00000000               1        2212           0           0 -0.246151552       6.73684925E-02  0.514556050       1.09988379      0.938000023       0.00000000       0.00000000     -0.707646847    
           3           0           1          22           0           0  -5.38432114E-02   2.66166292E-02   3.50162163E-02   6.95246160E-02           0   0.00000000       0.00000000     -0.707646847    
           4           0           1          22           0           0 -0.134710237       3.09069678E-02 -0.123057671      0.185054809               0   0.00000000       0.00000000     -0.707646847    
 4 1 1 0 0   0.45859636944826965                0   1.15381265      0.382396370      0.444478035    
           1  -1.00000000               1          11           0           0  0.239289001     -0.555677176       10.1374846       10.1555223       5.10999991E-04   0.00000000       0.00000000      -1.25727010    
           2   1.00000000               1        2212           0           0 -0.213931307      0.546849906      0.532564163       1.22812176      0.938000023       0.00000000       0.00000000      -1.25727010    
           3           0           1          22           0           0   3.68495099E-02   3.33551392E-02  -7.19640851E-02   8.74601677E-02           0   0.00000000       0.00000000      -1.25727010    
           4           0           1          22           0           0  -6.22071512E-02  -2.45278310E-02   1.91592053E-03   6.68955520E-02           0   0.00000000       0.00000000      -1.25727010    
 4 1 1 0 0   0.24881960528737632                0   1.23251319      0.211741924      0.453617096    
           1  -1.00000000               1          11           0           0 -0.431746453     -0.127184242       10.1363955       10.1463833       5.10999991E-04   0.00000000       0.00000000      -1.68836164    
           2   1.00000000               1        2212           0           0  0.107651271      0.166253790      0.350151747       1.02062678      0.938000023       0.00000000       0.00000000      -1.68836164    
           3           0           1          22           0           0  0.207244009      -5.29110916E-02   9.69782844E-03  0.214111447               0   0.00000000       0.00000000      -1.68836164    
           4           0           1          22           0           0  0.116851509       1.38415284E-02  0.103755444      0.156879097               0   0.00000000       0.00000000      -1.68836164    
 4 1 1 0 0   0.34728928156894373                0   1.22528207      0.330669612      0.507539749    
           1  -1.00000000               1          11           0           0 -0.386720896     -0.406251639       10.0768633       10.0924606       5.10999991E-04   0.00000000       0.00000000      -2.98024917    
           2   1.00000000               1        2212           0           0  0.530624807      0.336522996      0.376780391       1.19021833      0.938000023       0.00000000       0.00000000      -2.98024917    
           3           0           1          22           0           0 -0.104284897      -7.20959157E-03   2.71292590E-02  0.107996829               0   0.00000000       0.00000000      -2.98024917    
