 4 1 1 0 0   0.12549079684280279                0   1.57085347      0.227837756      0.967789650    
           1  -1.00000000               1          11           0           0  0.329219818      0.313902497       9.62146378       9.63221073       5.10999991E-04   0.00000000       0.00000000      -5.16753960    
           2   1.00000000               1        2212           0           0 -0.633310735     -0.207572877       1.04020023       1.55113816      0.938000023       0.00000000       0.00000000      -5.16753960    
           3           0           1          22           0           0  0.185331568      -4.68822941E-02   2.96859927E-02  0.193460569               0   0.00000000       0.00000000      -5.16753960    
           4           0           1          22           0           0  0.118759677      -5.94473779E-02  -9.13496464E-02  0.161191210               0   0.00000000       0.00000000      -5.16753960    
 4 1 1 0 0   0.51438124976634914                0   1.17942858      0.541484833      0.561136246    
           1  -1.00000000               1          11           0           0 -0.661704540     -0.272607356       10.0133228       10.0388641       5.10999991E-04   0.00000000       0.00000000      -1.20244014    
           2   1.00000000               1        2212           0           0  0.381541193      0.302366883      0.527755260       1.18125725      0.938000023       0.00000000       0.00000000      -1.20244014    
           3           0           1          22           0           0   7.60793984E-02   4.32902984E-02  -1.50962826E-02   8.88257921E-02           0   0.00000000       0.00000000      -1.20244014    
           4           0           1          22           0           0  0.204084039      -7.30498284E-02   7.40189999E-02  0.229053229               0   0.00000000       0.00000000      -1.20244014    
 4 1 1 0 0   0.42071295157427580                0   1.24995053      0.495692313      0.628048897    
           1  -1.00000000               1          11           0           0  -6.46298751E-02  0.679410636       9.94857025       9.97195148       5.10999991E-04   0.00000000       0.00000000      -5.07635212    
           2   1.00000000               1        2212           0           0 -0.176490977     -0.413201630      0.492216021       1.15065324      0.938000023       0.00000000       0.00000000      -5.07635212    
           3           0           1          22           0           0  0.217890978     -0.155126259      0.133926839      0.299127132               0   0.00000000       0.00000000      -5.07635212    
           4           0           1          22           0           0   2.32310519E-02 -0.111083999       2.52882838E-02  0.116270527               0   0.00000000       0.00000000      -5.07635212    
 4 1 1 0 0   0.30927158740444866                0   1.31287253      0.377806693      0.651173592    
           1  -1.00000000               1          11           0           0 -0.400868475     -0.439982176       9.93100548       9.94882679       5.10999991E-04   0.00000000       0.00000000      -5.08240223    
           2   1.00000000               1        2212           0           0   2.89426297E-02  0.445547104      0.413123012       1.11797452      0.938000023       0.00000000       0.00000000      -5.08240223    
           3           0           1          22           0           0  0.177812099      -6.19045608E-02  0.161818177      0.248262838               0   0.00000000       0.00000000      -5.08240223    
           4           0           1          22           0           0  0.194110811       5.63396476E-02   9.40516889E-02  0.222932458               0   0.00000000       0.00000000      -5.08240223    
 4 1 1 0 0   0.47310760403054003                0   1.41626108       1.01101661       1.13910961    
           1  -1.00000000               1          11           0           0  0.135352626      0.939028621       9.41320133       9.46089077       5.10999991E-04   0.00000000       0.00000000      -2.06938457    
           2   1.00000000               1        2212           0           0  0.117407277     -0.297112882      0.577938080       1.14713466      0.938000023       0.00000000       0.00000000      -2.06938457    
           3           0           1          22           0           0 -0.220501661     -0.624721706      0.551735461      0.862154424               0   0.00000000       0.00000000      -2.06938457    
           4           0           1          22           0           0  -3.22574377E-02  -1.71920061E-02   5.71236014E-02   6.78174794E-02           0   0.00000000       0.00000000      -2.06938457    
 4 1 1 0 0   0.44320132783447536                0   1.12096477      0.299862534      0.360651970    
           1  -1.00000000               1          11           0           0  0.381697685     -0.379165977       10.2252035       10.2393484       5.10999991E-04   0.00000000       0.00000000      -3.82405043    
           2   1.00000000               1        2212           0           0 -0.290942520      0.314367056      0.426882833       1.11604178      0.938000023       0.00000000       0.00000000      -3.82405043    
           3           0           1          22           0           0 -0.114465363       1.12394672E-02  -2.33276077E-02  0.117357679               0   0.00000000       0.00000000      -3.82405043    
           4           0           1          22           0           0   2.37103477E-02   5.35593703E-02  -2.87585743E-02   6.52521402E-02           0   0.00000000       0.00000000      -3.82405043    
 4 1 1 0 0   0.62046514956357612                0   1.45796657       2.03667188       1.74972916    
           1  -1.00000000               1          11           0           0   1.23843110     -0.396912724       8.75420189       8.85027122       5.10999991E-04   0.00000000       0.00000000      -2.23924565    
           2   1.00000000               1        2212           0           0 -0.752102137      0.416175783       1.76574683       2.17636514      0.938000023       0.00000000       0.00000000      -2.23924565    
           3           0           1          22           0           0 -0.494393289      -2.52169576E-02   7.85764754E-02  0.501233339               0   0.00000000       0.00000000      -2.23924565    
           4           0           1          22           0           0   8.06359947E-03   5.95387258E-03   1.47525594E-03   1.01313982E-02           0   0.00000000       0.00000000      -2.23924565    
 4 1 1 0 0   0.32728102079199151                0   1.26191330      0.346672565      0.564632416    
           1  -1.00000000               1          11           0           0 -0.373178989      0.434368908       10.0190153       10.0353680       5.10999991E-04   0.00000000       0.00000000      -5.12321329    
           2   1.00000000               1        2212           0           0  0.351689786      -7.96800852E-02  0.443617642       1.09848702      0.938000023       0.00000000       0.00000000      -5.12321329    
           3           0           1          22           0           0   4.00400087E-02 -0.308302075       6.73004687E-02  0.318092316               0   0.00000000       0.00000000      -5.12321329    
           4           0           1          22           0           0  -1.85507126E-02  -4.63877916E-02   7.00670928E-02   8.60543624E-02           0   0.00000000       0.00000000      -5.12321329    
 4 1 1 0 0   0.18589226096200728                0   1.49340630      0.308352202      0.884204865    
           1  -1.00000000               1          11           0           0 -0.418000370      0.328169078       9.70125103       9.71579552       5.10999991E-04   0.00000000       0.00000000      -4.17992020    
           2   1.00000000               1        2212           0           0   4.44257557E-02 -0.525504172      0.859041214       1.37692535      0.938000023       0.00000000       0.00000000      -4.17992020    
           3           0           1          22           0           0   9.95380953E-02   1.84694082E-02   5.95171154E-02  0.117436096               0   0.00000000       0.00000000      -4.17992020    
           4           0           1          22           0           0  0.274037570      0.178866193      -1.98084693E-02  0.327844590               0   0.00000000       0.00000000      -4.17992020    
 4 1 1 0 0   0.30434461914363448                0   1.18173182      0.226030469      0.395884514    
           1  -1.00000000               1          11           0           0 -0.286311001     -0.368104815       10.1934538       10.2041159       5.10999991E-04   0.00000000       0.00000000      -1.62645209    
           2   1.00000000               1        2212           0           0  0.275229633      0.116815098      0.330611229       1.03853106      0.938000023       0.00000000       0.00000000      -1.62645209    
           3           0           1          22           0           0   2.43389439E-02  0.259535372       5.05196117E-02  0.265524417               0   0.00000000       0.00000000      -1.62645209    
           4           0           1          22           0           0  -1.32576544E-02  -8.24643672E-03   2.54153796E-02   2.98279971E-02           0   0.00000000       0.00000000      -1.62645209    
 4 1 1 0 0   0.35222214110637606                0   1.18032420      0.279112816      0.422406197    
           1  -1.00000000               1          11           0           0  0.147081792      0.496169180       10.1644287       10.1775942       5.10999991E-04   0.00000000       0.00000000      -2.48221350    
           2   1.00000000               1        2212           0           0  -9.23689753E-02 -0.418344885      0.166250318       1.04452288      0.938000023       0.00000000       0.00000000      -2.48221350    
           3           0           1          22           0           0  -8.63505155E-02  -9.49998200E-02  0.221671417      0.256163210               0   0.00000000       0.00000000      -2.48221350    
           4           0           1          22           0           0   3.16377096E-02   1.71755552E-02   4.76500839E-02   5.97199686E-02           0   0.00000000       0.00000000      -2.48221350    
 4 1 1 0 0   0.31931511976371613                0   1.27776229      0.353159487      0.589547157    
           1  -1.00000000               1          11           0           0   2.20421925E-02 -0.576848507       9.99379444       10.0104532       5.10999991E-04   0.00000000       0.00000000      -3.45720720    
           2   1.00000000               1        2212           0           0 -0.113699399      0.648336828      0.682564676       1.33379400      0.938000023       0.00000000       0.00000000      -3.45720720    
           3           0           1          22           0           0   1.83008239E-02  -7.84550384E-02   8.91495124E-03   8.10530111E-02           0   0.00000000       0.00000000      -3.45720720    
           4           0           1          22           0           0   7.33564347E-02   6.96670264E-03  -8.52740705E-02  0.112700351               0   0.00000000       0.00000000      -3.45720720    
 4 1 1 0 0    8.0306453950346524E-002           0   1.99944866      0.272255719       1.80714798    
           1  -1.00000000               1          11           0           0  0.471898913      -5.46491370E-02   8.78001022       8.79285240       5.10999991E-04   0.00000000       0.00000000      -4.16628647    
           2   1.00000000               1        2212           0           0 -0.876228690      0.148571536      0.553798616       1.40584064      0.938000023       0.00000000       0.00000000      -4.16628647    
           3           0           1          22           0           0  0.332436979      -5.67429140E-02   1.14453006       1.19318187               0   0.00000000       0.00000000      -4.16628647    
           4           0           1          22           0           0   7.18896538E-02  -3.71787548E-02  0.121651888      0.146114916               0   0.00000000       0.00000000      -4.16628647    
 4 1 1 0 0   0.36519462441404771                0   1.28241074      0.439938903      0.642148018    
           1  -1.00000000               1          11           0           0 -0.189102978      0.614082158       9.93710041       9.95785236       5.10999991E-04   0.00000000       0.00000000      -5.32770205    
           2   1.00000000               1        2212           0           0  0.410820842     -0.550341308      0.488306195       1.26092625      0.938000023       0.00000000       0.00000000      -5.32770205    
           3           0           1          22           0           0 -0.197703883      -4.64603193E-02   7.69236386E-02  0.217169598               0   0.00000000       0.00000000      -5.32770205    
           4           0           1          22           0           0  -2.40146965E-02  -1.72806792E-02   9.76704210E-02  0.102053113               0   0.00000000       0.00000000      -5.32770205    
 4 1 1 0 0   0.51971989287082543                0   1.26734805      0.785976470      0.806134224    
           1  -1.00000000               1          11           0           0 -0.733545899      0.432132423       9.75679207       9.79386616       5.10999991E-04   0.00000000       0.00000000      -4.79356098    
           2   1.00000000               1        2212           0           0  0.740699232     -0.206816003      0.500111580       1.31200850      0.938000023       0.00000000       0.00000000      -4.79356098    
           3           0           1          22           0           0   5.47157750E-02 -0.128508449      0.240387425      0.278018624               0   0.00000000       0.00000000      -4.79356098    
