 4 1 1 0 0   0.22319632732840650                0   1.28975987      0.225161210      0.537741661    
           1  -1.00000000               1          11           0           0  0.293065995     -0.357404828       10.0516376       10.0622587       5.10999991E-04   0.00000000       0.00000000      -2.00801420    
           2   1.00000000               1        2212           0           0 -0.244910464      0.130571425      0.665388048       1.18305469      0.938000023       0.00000000       0.00000000      -2.00801420    
           3           0           1          22           0           0   1.46316569E-02  0.113757484     -0.116305850      0.163345963               0   0.00000000       0.00000000      -2.00801420    
           4           0           1          22           0           0  -6.27868399E-02  0.113074221      -7.18571246E-04  0.129338622               0   0.00000000       0.00000000      -2.00801420    
 4 1 1 0 0   0.34227011818105918                0   1.49902308      0.711480200       1.10805416    
           1  -1.00000000               1          11           0           0  0.553804755      0.573829889       9.45838547       9.49194622       5.10999991E-04   0.00000000       0.00000000      -1.82603884    
           2   1.00000000               1        2212           0           0 -0.347285330       6.03517890E-02  0.542756557       1.13959622      0.938000023       0.00000000       0.00000000      -1.82603884    
           3           0           1          22           0           0  -2.83986032E-02 -0.302708387      0.258858174      0.399307400               0   0.00000000       0.00000000      -1.82603884    
           4           0           1          22           0           0 -0.178119630     -0.331469655      0.339996487      0.507145286               0   0.00000000       0.00000000      -1.82603884    
 4 1 1 0 0   0.29052033510438985                0   1.22192919      0.251124829      0.460765839    
           1  -1.00000000               1          11           0           0   6.45210147E-02 -0.485701084       10.1273890       10.1392345       5.10999991E-04   0.00000000       0.00000000      -4.34361172    
           2   1.00000000               1        2212           0           0 -0.268379122      0.406279176      0.344538867       1.11159527      0.938000023       0.00000000       0.00000000      -4.34361172    
           3           0           1          22           0           0   4.17282432E-03   1.68438870E-02  -2.31898054E-02   2.89637074E-02           0   0.00000000       0.00000000      -4.34361172    
           4           0           1          22           0           0  0.199683994       6.25775531E-02  0.151261717      0.258204877               0   0.00000000       0.00000000      -4.34361172    
 4 1 1 0 0   0.29052033510438985                0   1.22192919      0.251124829      0.460765839    
           1  -1.00000000               1          11           0           0 -0.452451617     -0.188032076       10.1273890       10.1392345       5.10999991E-04   0.00000000       0.00000000      -5.31548977    
           2   1.00000000               1        2212           0           0  0.322973251      0.364387751      0.344538867       1.11159527      0.938000023       0.00000000       0.00000000      -5.31548977    
           3           0           1          22           0           0  0.149858594     -0.105704620       8.76088142E-02  0.203239694               0   0.00000000       0.00000000      -5.31548977    
           4           0           1          22           0           0  -2.03810036E-02  -7.06499070E-02   4.04631048E-02   8.39288980E-02           0   0.00000000       0.00000000      -5.31548977    
 4 1 1 0 0   0.23564909839007642                0   1.24280202      0.204932123      0.463565826    
           1  -1.00000000               1          11           0           0  -8.44684914E-02 -0.434443980       10.1267681       10.1364346       5.10999991E-04   0.00000000       0.00000000      -2.53325510    
           2   1.00000000               1        2212           0           0 -0.146646947      0.443906099      0.335443735       1.10042143      0.938000023       0.00000000       0.00000000      -2.53325510    
           3           0           1          22           0           0  0.100642957       5.73352799E-02   9.09351408E-02  0.147260115               0   0.00000000       0.00000000      -2.53325510    
           4           0           1          22           0           0  0.130470976      -6.67973608E-02   4.68529165E-02  0.153882295               0   0.00000000       0.00000000      -2.53325510    
 4 1 1 0 0   0.23771418964000868                0   1.24035168      0.205390483      0.460566521    
           1  -1.00000000               1          11           0           0  -2.23296508E-02 -0.442576408       10.1297455       10.1394339       5.10999991E-04   0.00000000       0.00000000     -0.833531380    
           2   1.00000000               1        2212           0           0 -0.155825377      0.296652228      0.194621265       1.01489329      0.938000023       0.00000000       0.00000000     -0.833531380    
           3           0           1          22           0           0  0.110772535       3.09925787E-02  0.199339211      0.230146080               0   0.00000000       0.00000000     -0.833531380    
           4           0           1          22           0           0   6.73817396E-02  0.114931047       7.62934014E-02  0.153525665               0   0.00000000       0.00000000     -0.833531380    
 4 1 1 0 0   0.35893088674736240                0   1.79361057       1.30858171       1.94337749    
           1  -1.00000000               1          11           0           0 -0.584593832      0.850358307       8.59489727       8.65662289       5.10999991E-04   0.00000000       0.00000000      -1.58732879    
           2   1.00000000               1        2212           0           0   3.15363407E-02 -0.952254653      0.835497141       1.57660484      0.938000023       0.00000000       0.00000000      -1.58732879    
           3           0           1          22           0           0  0.556114793      0.110493958       1.16178703       1.29275739               0   0.00000000       0.00000000      -1.58732879    
           4           0           1          22           0           0  -3.05607915E-03  -8.59751925E-03   7.82138109E-03   1.20179895E-02           0   0.00000000       0.00000000      -1.58732879    
 4 1 1 0 0   0.36390624234762808                0   1.14989412      0.253101707      0.370742798    
           1  -1.00000000               1          11           0           0  0.303693861      0.389713734       10.2173185       10.2292576       5.10999991E-04   0.00000000       0.00000000      -3.71399117    
           2   1.00000000               1        2212           0           0 -0.360806018     -0.263983220      0.403262347       1.11459970      0.938000023       0.00000000       0.00000000      -3.71399117    
           3           0           1          22           0           0   5.74346296E-02 -0.122577533       3.39192152E-02  0.139551073               0   0.00000000       0.00000000      -3.71399117    
           4           0           1          22           0           0  -3.22524458E-04  -3.15307081E-03  -5.44999689E-02   5.45920618E-02           0   0.00000000       0.00000000      -3.71399117    
 4 1 1 0 0   0.20814884882075915                0   1.69805908      0.526662648       1.34873199    
           1  -1.00000000               1          11           0           0  0.131814897     -0.664573789       9.22642612       9.25126839       5.10999991E-04   0.00000000       0.00000000      -4.85777473    
           2   1.00000000               1        2212           0           0 -0.411581665      0.623588800      0.400265962       1.26424646      0.938000023       0.00000000       0.00000000      -4.85777473    
           3           0           1          22           0           0  0.286008924       6.03867881E-02  0.923868179      0.969009757               0   0.00000000       0.00000000      -4.85777473    
           4           0           1          22           0           0  -6.24057651E-03  -1.94016136E-02   4.94459867E-02   5.34815304E-02           0   0.00000000       0.00000000      -4.85777473    
 4 1 1 0 0   0.22474805581516941                0   1.28815055      0.225977495      0.535964966    
           1  -1.00000000               1          11           0           0  0.361732602     -0.289114863       10.0533762       10.0640354       5.10999991E-04   0.00000000       0.00000000      -4.62187958    
           2   1.00000000               1        2212           0           0 -0.551363349      0.180590972      0.374272764       1.16470671      0.938000023       0.00000000       0.00000000      -4.62187958    
           3           0           1          22           0           0   4.63403165E-02  -1.84923634E-02   8.55146348E-02   9.90057886E-02           0   0.00000000       0.00000000      -4.62187958    
           4           0           1          22           0           0  0.143289223      0.127015471       8.68359804E-02  0.210250393               0   0.00000000       0.00000000      -4.62187958    
 4 1 1 0 0   0.48928229349643804                0   1.25212049      0.659088254      0.718044281    
           1  -1.00000000               1          11           0           0  0.626704097     -0.469805270       9.85086727       9.88195610       5.10999991E-04   0.00000000       0.00000000      -4.96625137    
           2   1.00000000               1        2212           0           0 -0.346824378      0.128732532      0.588612914       1.16754842      0.938000023       0.00000000       0.00000000      -4.96625137    
           3           0           1          22           0           0 -0.135106802      0.252644390      0.135816589      0.317063361               0   0.00000000       0.00000000      -4.96625137    
           4           0           1          22           0           0 -0.144772440       8.84277225E-02   2.47036219E-02  0.171431586               0   0.00000000       0.00000000      -4.96625137    
 4 1 1 0 0   0.13647781380392637                0   1.58528697      0.258138120       1.00822449    
           1  -1.00000000               1          11           0           0 -0.386913329     -0.289369911       9.57959938       9.59177589       5.10999991E-04   0.00000000       0.00000000      -4.88005686    
           2   1.00000000               1        2212           0           0  0.759587467      0.129085064      0.631640613       1.36837506      0.938000023       0.00000000       0.00000000      -4.88005686    
           3           0           1          22           0           0 -0.256165326       3.86242494E-02  0.237581939      0.351507723               0   0.00000000       0.00000000      -4.88005686    
           4           0           1          22           0           0 -0.116507664      0.121660091      0.151177138      0.226339877               0   0.00000000       0.00000000      -4.88005686    
 4 1 1 0 0   0.15790407394124817                0   1.60396612      0.317433447       1.07158470    
           1  -1.00000000               1          11           0           0  0.118678004      0.520609736       9.51344204       9.52841568       5.10999991E-04   0.00000000       0.00000000      -4.63886738    
           2   1.00000000               1        2212           0           0 -0.285250157      -2.36471742E-03   1.06612301       1.44839013      0.938000023       0.00000000       0.00000000      -4.63886738    
           3           0           1          22           0           0   5.04975691E-02 -0.228619024       7.19832256E-02  0.244945392               0   0.00000000       0.00000000      -4.63886738    
           4           0           1          22           0           0  0.116076671     -0.289632469      -5.15480638E-02  0.316256166               0   0.00000000       0.00000000      -4.63886738    
 4 1 1 0 0   0.19267062512928995                0   1.55544388      0.367417991       1.01651096    
           1  -1.00000000               1          11           0           0  0.386006147     -0.427647620       9.56615829       9.58348942       5.10999991E-04   0.00000000       0.00000000      -5.20573854    
