 4 1 1 0 0   0.60922733991284428                0   1.18189430      0.806073368      0.705281258    
           1  -1.00000000               1          11           0           0  0.818404555     -0.284971714       9.85669708       9.89471912       5.10999991E-04   0.00000000       0.00000000      -1.28149199    
           2   1.00000000               1        2212           0           0 -0.682942390      0.254996568      0.810852587       1.43831909      0.938000023       0.00000000       0.00000000      -1.28149199    
           3           0           1          22           0           0   2.28632987E-03   4.79684770E-02  -4.18219045E-02   6.36810362E-02           0   0.00000000       0.00000000      -1.28149199    
           4           0           1          22           0           0 -0.137748092      -1.79934185E-02  -2.57265586E-02  0.141280428               0   0.00000000       0.00000000      -1.28149199    
 4 1 1 0 0   0.14446398284489897                0   1.52663815      0.244974643      0.903917313    
           1  -1.00000000               1          11           0           0  0.454132706     -0.133095056       9.68452740       9.69608307       5.10999991E-04   0.00000000       0.00000000      -4.87605143    
           2   1.00000000               1        2212           0           0 -0.110700957     -0.170662731      0.965476274       1.36138403      0.938000023       0.00000000       0.00000000      -4.87605143    
           3           0           1          22           0           0  -4.98317629E-02  -4.10430133E-03  -2.06741951E-02   5.41061051E-02           0   0.00000000       0.00000000      -4.87605143    
           4           0           1          22           0           0 -0.293604016      0.307865620      -2.93302089E-02  0.426432669               0   0.00000000       0.00000000      -4.87605143    
 4 1 1 0 0   0.74649265125090358                0   1.53102732       4.31157541       3.07877254    
           1  -1.00000000               1          11           0           0 -0.633355975      -1.61764503       7.31785154       7.52122784       5.10999991E-04   0.00000000       0.00000000      -4.03960276    
           2   1.00000000               1        2212           0           0  0.923396945       1.41290212       2.83401513       3.42935014      0.938000023       0.00000000       0.00000000      -4.03960276    
           3           0           1          22           0           0 -0.136302292       2.33515352E-02  0.126343057      0.187313050               0   0.00000000       0.00000000      -4.03960276    
           4           0           1          22           0           0 -0.153737962      0.181390896      0.321789443      0.400108099               0   0.00000000       0.00000000      -4.03960276    
 4 1 1 0 0   0.56805740155242668                0   1.17376447      0.654771388      0.614418983    
           1  -1.00000000               1          11           0           0 -0.561997771     -0.547743380       9.95469570       9.98558140       5.10999991E-04   0.00000000       0.00000000      -3.52067137    
           2   1.00000000               1        2212           0           0  0.501841128      0.298793972      0.606156468       1.26031423      0.938000023       0.00000000       0.00000000      -3.52067137    
           3           0           1          22           0           0  -2.91556381E-02   1.84655786E-02   2.83893999E-02   4.46876548E-02           0   0.00000000       0.00000000      -3.52067137    
           4           0           1          22           0           0   8.93123299E-02  0.230483875       1.07586104E-02  0.247417167               0   0.00000000       0.00000000      -3.52067137    
 4 1 1 0 0   0.22987502009114030                0   1.29268873      0.236164778      0.547634125    
           1  -1.00000000               1          11           0           0 -0.456255496      0.125181764       10.0412264       10.0523663       5.10999991E-04   0.00000000       0.00000000      -1.84241796    
           2   1.00000000               1        2212           0           0   6.91558197E-02  -2.03695949E-02  0.290342301      0.984550059      0.938000023       0.00000000       0.00000000      -1.84241796    
           3           0           1          22           0           0   1.54643208E-02  -2.37086266E-02  -9.63704288E-03   2.99017988E-02           0   0.00000000       0.00000000      -1.84241796    
           4           0           1          22           0           0  0.371635199      -8.11034963E-02  0.278068483      0.471182138               0   0.00000000       0.00000000      -1.84241796    
 4 1 1 0 0   0.23241927316375879                0   1.31997979      0.261162221      0.598970413    
           1  -1.00000000               1          11           0           0  0.486644328       9.71100330E-02   9.98871136       10.0010300       5.10999991E-04   0.00000000       0.00000000      -5.48292065    
           2   1.00000000               1        2212           0           0 -0.456800222     -0.344051063      0.604520559       1.25392532      0.938000023       0.00000000       0.00000000      -5.48292065    
           3           0           1          22           0           0  -4.03996259E-02  0.140618369      -5.88044897E-02  0.157682031               0   0.00000000       0.00000000      -5.48292065    
