 4 1 1 0 0   0.27533077818329527                0   1.74254954      0.819391966       1.58636856    
           1  -1.00000000               1          11           0           0  0.829426706      -8.55648294E-02   8.97498131       9.01363182       5.10999991E-04   0.00000000       0.00000000      -1.10335398    
           2   1.00000000               1        2212           0           0 -0.408233225      0.559308887      0.598933220       1.31074262      0.938000023       0.00000000       0.00000000      -1.10335398    
           3           0           1          22           0           0  -4.43705320E-02  -3.42565328E-02   3.57218683E-02   6.64703250E-02           0   0.00000000       0.00000000      -1.10335398    
           4           0           1          22           0           0 -0.376823008     -0.439487517      0.990364075       1.14715564               0   0.00000000       0.00000000      -1.10335398    
 4 1 1 0 0   0.44767427186987052                0   1.19404840      0.442471892      0.526854515    
           1  -1.00000000               1          11           0           0 -0.573400021     -0.302086830       10.0522747       10.0731459       5.10999991E-04   0.00000000       0.00000000      -2.28738832    
           2   1.00000000               1        2212           0           0  0.444876015       6.82196319E-02  0.524001598       1.16489935      0.938000023       0.00000000       0.00000000      -2.28738832    
           3           0           1          22           0           0   4.92933169E-02   7.47983903E-02   7.29815662E-02  0.115546264               0   0.00000000       0.00000000      -2.28738832    
           4           0           1          22           0           0   7.92305395E-02  0.159068659      -4.92573120E-02  0.184408799               0   0.00000000       0.00000000      -2.28738832    
 4 1 1 0 0   0.11932280609009542                0   1.69430983      0.269738525       1.20499897    
           1  -1.00000000               1          11           0           0   5.31571060E-02 -0.485888183       9.38227749       9.39500141       5.10999991E-04   0.00000000       0.00000000      -4.57595634    
           2   1.00000000               1        2212           0           0   3.97571921E-02  0.238679618       8.53727460E-02  0.972461224      0.938000023       0.00000000       0.00000000      -4.57595634    
           3           0           1          22           0           0  -1.73188169E-02  0.105032004      0.223770857      0.247800484               0   0.00000000       0.00000000      -4.57595634    
           4           0           1          22           0           0  -7.55960271E-02  0.142177939      0.908585429      0.922744215               0   0.00000000       0.00000000      -4.57595634    
 4 1 1 0 0   0.37127486158957324                0   1.14607930      0.256078511      0.367658615    
           1  -1.00000000               1          11           0           0 -0.496975005       8.15014634E-03   10.2202625       10.2323418       5.10999991E-04   0.00000000       0.00000000      -5.44623470    
           2   1.00000000               1        2212           0           0  0.303373337      -8.00942108E-02  0.224676475       1.01428354      0.938000023       0.00000000       0.00000000      -5.44623470    
           3           0           1          22           0           0  -8.61529261E-03   2.93684937E-02   5.22701181E-02   6.05714098E-02           0   0.00000000       0.00000000      -5.44623470    
