 4 1 1 0 0   0.47625649343910081                0   1.16433263      0.432678014      0.484273911    
           1  -1.00000000               1          11           0           0 -0.639946342       5.44306971E-02   10.0953169       10.1157265       5.10999991E-04   0.00000000       0.00000000      -2.53693843    
           2   1.00000000               1        2212           0           0  0.587604403      0.100096367      0.369892120       1.17130637      0.938000023       0.00000000       0.00000000      -2.53693843    
           3           0           1          22           0           0  -1.82573851E-02  -6.48412332E-02  -8.36422294E-03   6.78798780E-02           0   0.00000000       0.00000000      -2.53693843    
           4           0           1          22           0           0   7.05994442E-02  -8.96866396E-02  0.143155724      0.183088869               0   0.00000000       0.00000000      -2.53693843    
 4 1 1 0 0   0.20234023829502873                0   1.40240765      0.275713176      0.726344109    
           1  -1.00000000               1          11           0           0  0.166572317     -0.478440166       9.86065102       9.87365627       5.10999991E-04   0.00000000       0.00000000      -4.98744106    
           2   1.00000000               1        2212           0           0 -0.377823412       7.64688775E-02  0.452021956       1.11030114      0.938000023       0.00000000       0.00000000      -4.98744106    
           3           0           1          22           0           0  0.164295688      0.385483652      0.229566202      0.477798462               0   0.00000000       0.00000000      -4.98744106    
           4           0           1          22           0           0   4.69534099E-02   1.64839327E-02   5.77588826E-02   7.62393102E-02           0   0.00000000       0.00000000      -4.98744106    
 4 1 1 0 0   0.40572312694951107                0   1.16260517      0.322114199      0.423201561    
           1  -1.00000000               1          11           0           0  0.517969072      0.201819286       10.1616049       10.1767988       5.10999991E-04   0.00000000       0.00000000     -0.578008413    
           2   1.00000000               1        2212           0           0 -0.459684163     -0.315302134      0.306219280       1.13328862      0.938000023       0.00000000       0.00000000     -0.578008413    
           3           0           1          22           0           0  -4.85562533E-03  0.117173634      0.128885254      0.174254537               0   0.00000000       0.00000000     -0.578008413    
           4           0           1          22           0           0  -5.34289517E-02  -3.69132310E-03   3.29066813E-03   5.36573119E-02           0   0.00000000       0.00000000     -0.578008413    
 4 1 1 0 0   0.15828479359076261                0   1.62169075      0.329095811       1.10828209    
           1  -1.00000000               1          11           0           0  0.247612685      0.482839793       9.47619534       9.49171829       5.10999991E-04   0.00000000       0.00000000      -2.07995844    
           2   1.00000000               1        2212           0           0 -0.134129614     -0.285176694      0.106704876      0.995262861      0.938000023       0.00000000       0.00000000      -2.07995844    
           3           0           1          22           0           0  -6.33289665E-03 -0.128086448      0.644179463      0.656820655               0   0.00000000       0.00000000      -2.07995844    
           4           0           1          22           0           0 -0.107150175      -6.95766658E-02  0.372921735      0.394198775               0   0.00000000       0.00000000      -2.07995844    
 4 1 1 0 0   0.32286472101863273                0   1.23405814      0.306613296      0.506217957    
           1  -1.00000000               1          11           0           0  -9.72425640E-02  0.531324029       10.0793200       10.0937824       5.10999991E-04   0.00000000       0.00000000      -3.81430268    
           2   1.00000000               1        2212           0           0 -0.103451446     -0.566449344      0.456653684       1.19161308      0.938000023       0.00000000       0.00000000      -3.81430268    
           3           0           1          22           0           0  -3.06762010E-03  -2.90924385E-02   1.70494057E-02   3.38594578E-02           0   0.00000000       0.00000000      -3.81430268    
           4           0           1          22           0           0  0.203762352       6.42178357E-02   4.69778515E-02  0.218746290               0   0.00000000       0.00000000      -3.81430268    
 4 1 1 0 0   0.42333588667871169                0   1.14577949      0.317845911      0.400219917    
           1  -1.00000000               1          11           0           0 -0.329306781     -0.444046617       10.1847878       10.1997805       5.10999991E-04   0.00000000       0.00000000      -3.22407818    
           2   1.00000000               1        2212           0           0  0.192471057      0.384031534      0.463788956       1.13113654      0.938000023       0.00000000       0.00000000      -3.22407818    
           3           0           1          22           0           0  0.154241890       2.22334787E-02  -2.11679954E-02  0.157267198               0   0.00000000       0.00000000      -3.22407818    
           4           0           1          22           0           0  -1.74062327E-02   3.77815664E-02  -2.74082739E-02   4.98160385E-02           0   0.00000000       0.00000000      -3.22407818    
 4 1 1 0 0   0.13621231252545957                0   1.48202598      0.207611144      0.812458992    
           1  -1.00000000               1          11           0           0 -0.423099339      0.112202495       9.77774811       9.78754139       5.10999991E-04   0.00000000       0.00000000     -0.963555098    
           2   1.00000000               1        2212           0           0   7.91995525E-02 -0.445769876      0.482887775       1.14804626      0.938000023       0.00000000       0.00000000     -0.963555098    
           3           0           1          22           0           0  0.183131829      0.166888058      0.256055415      0.356305003               0   0.00000000       0.00000000     -0.963555098    
           4           0           1          22           0           0  0.160763726      0.166675210       8.33049193E-02  0.246100217               0   0.00000000       0.00000000     -0.963555098    
 4 1 1 0 0   0.18020069329786575                0   1.39162970      0.232293919      0.687145233    
           1  -1.00000000               1          11           0           0  0.410716742     -0.220061719       9.90189743       9.91285515       5.10999991E-04   0.00000000       0.00000000      -3.31379485    
           2   1.00000000               1        2212           0           0 -0.546061099      -8.63439292E-02  0.629175901       1.25751555      0.938000023       0.00000000       0.00000000      -3.31379485    
           3           0           1          22           0           0   9.93099809E-03  -1.12702698E-02   1.61230098E-02   2.20362395E-02           0   0.00000000       0.00000000      -3.31379485    
           4           0           1          22           0           0  0.125412881      0.317674816       5.28033897E-02  0.345592052               0   0.00000000       0.00000000      -3.31379485    
 4 1 1 0 0   0.13612689142639225                0   1.70995271      0.322102100       1.26129532    
           1  -1.00000000               1          11           0           0  -4.29158062E-02  0.530756593       9.32351112       9.33870506       5.10999991E-04   0.00000000       0.00000000      -1.66389489    
           2   1.00000000               1        2212           0           0  -7.09474385E-02 -0.845444083      0.532249808       1.37220299      0.938000023       0.00000000       0.00000000      -1.66389489    
           3           0           1          22           0           0   8.98083150E-02  0.317255199      0.638335109      0.718462288               0   0.00000000       0.00000000      -1.66389489    
           4           0           1          22           0           0   2.40569972E-02  -2.56194174E-03  0.105917156      0.108645082               0   0.00000000       0.00000000      -1.66389489    
 4 1 1 0 0   0.38632451795300593                0   1.30047166      0.510788143      0.704783440    
           1  -1.00000000               1          11           0           0 -0.193446502     -0.662438154       9.87112331       9.89521694       5.10999991E-04   0.00000000       0.00000000      -4.13820601    
           2   1.00000000               1        2212           0           0  0.438044250      0.530500948      0.570014060       1.29540586      0.938000023       0.00000000       0.00000000      -4.13820601    
           3           0           1          22           0           0 -0.216291189       7.71700293E-02  0.168695569      0.284947872               0   0.00000000       0.00000000      -4.13820601    
           4           0           1          22           0           0  -2.83051506E-02   5.47664464E-02  -9.83313471E-03   6.24278449E-02           0   0.00000000       0.00000000      -4.13820601    
 4 1 1 0 0   0.50781033844699797                0   1.47692966       1.34278250       1.40952015    
           1  -1.00000000               1          11           0           0  -1.01817811     -0.351467609       9.12714100       9.19048023       5.10999991E-04   0.00000000       0.00000000      -3.17260242    
           2   1.00000000               1        2212           0           0   1.15077698      0.490093827       1.40851307       2.10433674      0.938000023       0.00000000       0.00000000      -3.17260242    
           3           0           1          22           0           0  -7.13805184E-02   9.62708890E-03   3.51738706E-02   8.01564753E-02           0   0.00000000       0.00000000      -3.17260242    
           4           0           1          22           0           0  -6.12183437E-02 -0.148253217       2.91718543E-02  0.163026690               0   0.00000000       0.00000000      -3.17260242    
 4 1 1 0 0   0.31040347246609973                0   1.32890832      0.398878455      0.684985161    
           1  -1.00000000               1          11           0           0 -0.533805847     -0.296310097       9.89620018       9.91501522       5.10999991E-04   0.00000000       0.00000000      -1.06261325    
           2   1.00000000               1        2212           0           0  0.310817361      0.470205694      0.346713811       1.14793539      0.938000023       0.00000000       0.00000000      -1.06261325    
           3           0           1          22           0           0  0.193724722     -0.146511182      0.360648870      0.434813082               0   0.00000000       0.00000000      -1.06261325    
           4           0           1          22           0           0   2.92635337E-02  -2.73842029E-02  -3.56297195E-03   4.02360931E-02           0   0.00000000       0.00000000      -1.06261325    
 4 1 1 0 0   0.18399581007792365                0   1.68426538      0.441251278       1.27833652    
           1  -1.00000000               1          11           0           0  0.569976509     -0.250461578       9.30084991       9.32166386       5.10999991E-04   0.00000000       0.00000000      -2.37541032    
           2   1.00000000               1        2212           0           0 -0.340852022      0.505128324       1.43890333       1.82253170      0.938000023       0.00000000       0.00000000      -2.37541032    
           3           0           1          22           0           0  -5.02119586E-02  -1.33423433E-02   1.73741356E-02   5.47824837E-02           0   0.00000000       0.00000000      -2.37541032    
           4           0           1          22           0           0 -0.178911686     -0.241323352     -0.157126427      0.339020729               0   0.00000000       0.00000000      -2.37541032    
 4 1 1 0 0    5.4906002167001033E-002           0   2.14212418      0.215468928       2.09185696    
