 4 1 1 0 0   0.22139338946622247                0   1.30165613      0.231589064      0.557597160    
           1  -1.00000000               1          11           0           0 -0.425529510     -0.195478812       10.0314789       10.0424032       5.10999991E-04   0.00000000       0.00000000      -4.77775621    
           2   1.00000000               1        2212           0           0  0.588459849       3.36828530E-02  0.524355412       1.22564745      0.938000023       0.00000000       0.00000000      -4.77775621    
           3           0           1          22           0           0  -4.91170026E-02   1.78616047E-02   6.70716390E-02   8.50301161E-02           0   0.00000000       0.00000000      -4.77775621    
           4           0           1          22           0           0 -0.113813400      0.143934414      -2.29059011E-02  0.184919685               0   0.00000000       0.00000000      -4.77775621    
 4 1 1 0 0   0.26602307686440019                0   1.28252101      0.277273625      0.555592537    
           1  -1.00000000               1          11           0           0  0.335049331     -0.387700111       10.0313292       10.0444078       5.10999991E-04   0.00000000       0.00000000      -3.39451337    
           2   1.00000000               1        2212           0           0   3.34665179E-03  0.317873657      0.522572339       1.11981332      0.938000023       0.00000000       0.00000000      -3.39451337    
           3           0           1          22           0           0 -0.254191160       3.22701298E-02   9.01082307E-02  0.271613717               0   0.00000000       0.00000000      -3.39451337    
           4           0           1          22           0           0  -8.42037499E-02   3.75560932E-02  -4.40091193E-02  0.102164246               0   0.00000000       0.00000000      -3.39451337    
 4 1 1 0 0   0.22047146441819118                0   1.30127621      0.230072066      0.556261063    
           1  -1.00000000               1          11           0           0  0.342252642     -0.317401677       10.0328865       10.0437393       5.10999991E-04   0.00000000       0.00000000      -1.72165895    
           2   1.00000000               1        2212           0           0 -0.503098130       8.48191977E-02  0.410244912       1.14387333      0.938000023       0.00000000       0.00000000      -1.72165895    
           3           0           1          22           0           0   7.98076093E-02   1.91195011E-02   2.10660622E-02   8.47265571E-02           0   0.00000000       0.00000000      -1.72165895    
           4           0           1          22           0           0   8.10381770E-02  0.213463426      0.135802776      0.265661836               0   0.00000000       0.00000000      -1.72165895    
 4 1 1 0 0   0.43939309234733248                0   1.19500148      0.429659873      0.521241188    
           1  -1.00000000               1          11           0           0  0.235318840      0.593924403       10.0584927       10.0787592       5.10999991E-04   0.00000000       0.00000000      -4.14947319    
           2   1.00000000               1        2212           0           0  -3.72019410E-03 -0.522855818      0.474063337       1.17387176      0.938000023       0.00000000       0.00000000      -4.14947319    
           3           0           1          22           0           0 -0.242414966      -4.36041728E-02   6.90674782E-02  0.255805910               0   0.00000000       0.00000000      -4.14947319    
           4           0           1          22           0           0   1.08173043E-02  -2.74641290E-02  -1.62276253E-03   2.95622461E-02           0   0.00000000       0.00000000      -4.14947319    
 4 1 1 0 0   0.36057885075996421                0   1.74487257       1.22072709       1.80461884    
           1  -1.00000000               1          11           0           0  0.829164028      0.567515016       8.73779964       8.79538155       5.10999991E-04   0.00000000       0.00000000      -3.79160023    
           2   1.00000000               1        2212           0           0 -0.654519320      0.156466693      0.682783961       1.34123647      0.938000023       0.00000000       0.00000000      -3.79160023    
           3           0           1          22           0           0 -0.194085181     -0.629524589      0.995780349       1.19396341               0   0.00000000       0.00000000      -3.79160023    
           4           0           1          22           0           0   1.94424391E-02  -9.44484770E-02  0.183622152      0.207402006               0   0.00000000       0.00000000      -3.79160023    
 4 1 1 0 0   0.32648272833480924                0   1.29670250      0.388568491      0.634416580    
           1  -1.00000000               1          11           0           0 -0.599280000      -7.64193460E-02   9.94725513       9.96558380       5.10999991E-04   0.00000000       0.00000000      -4.26920986    
