 4 1 1 0 0   0.31402054873580537                0   1.27601087      0.342573285      0.581517220    
           1  -1.00000000               1          11           0           0  0.523328781     -0.222812697       10.0023241       10.0184832       5.10999991E-04   0.00000000       0.00000000      -4.21476460    
           2   1.00000000               1        2212           0           0 -0.435385764      0.426706195      0.577386677       1.25891030      0.938000023       0.00000000       0.00000000      -4.21476460    
           3           0           1          22           0           0  -9.09438133E-02  -7.18306452E-02  -2.92545818E-02  0.119525090               0   0.00000000       0.00000000      -4.21476460    
           4           0           1          22           0           0   3.00018117E-03 -0.132064179       4.95440476E-02  0.141083539               0   0.00000000       0.00000000      -4.21476460    
 4 1 1 0 0   0.40243543514196978                0   1.23792505      0.439509809      0.582156181    
           1  -1.00000000               1          11           0           0   2.08121557E-02 -0.643823564       9.99711227       10.0178442       5.10999991E-04   0.00000000       0.00000000      -4.44437170    
           2   1.00000000               1        2212           0           0 -0.152264416      0.555591166      0.685032189       1.29652596      0.938000023       0.00000000       0.00000000      -4.44437170    
           3           0           1          22           0           0  0.157946825       8.54526907E-02  -8.08954388E-02  0.196960494               0   0.00000000       0.00000000      -4.44437170    
           4           0           1          22           0           0  -2.64946893E-02   2.77964771E-03  -1.24883279E-03   2.66693383E-02           0   0.00000000       0.00000000      -4.44437170    
 4 1 1 0 0   0.21096984657897766                0   1.82889056      0.659088254       1.66529179    
           1  -1.00000000               1          11           0           0 -0.215264201     -0.712908328       8.90361977       8.93470860       5.10999991E-04   0.00000000       0.00000000      -1.57418513    
           2   1.00000000               1        2212           0           0   2.95288116E-03  0.432698101      0.189701214       1.05027020      0.938000023       0.00000000       0.00000000      -1.57418513    
           3           0           1          22           0           0  -1.73430294E-02   9.89088416E-03   5.14686704E-02   5.52053340E-02           0   0.00000000       0.00000000      -1.57418513    
           4           0           1          22           0           0  0.229655996      0.270321518       1.45522261       1.49782801               0   0.00000000       0.00000000      -1.57418513    
 4 1 1 0 0   0.22359892907217410                0   1.26336706      0.206275061      0.491749763    
           1  -1.00000000               1          11           0           0 -0.387993604     -0.214643821       10.0985203       10.1082506       5.10999991E-04   0.00000000       0.00000000     -0.712961674    
           2   1.00000000               1        2212           0           0  0.169155106      -6.07159585E-02  0.291943371      0.998685360      0.938000023       0.00000000       0.00000000     -0.712961674    
           3           0           1          22           0           0   1.78290084E-02   5.29409796E-02   9.48641747E-02  0.110090114               0   0.00000000       0.00000000     -0.712961674    
           4           0           1          22           0           0  0.201010406      0.222419962      0.114672869      0.320976168               0   0.00000000       0.00000000     -0.712961674    
 4 1 1 0 0   0.65946434974294510                0   1.14250422      0.823942244      0.665997505    
           1  -1.00000000               1          11           0           0 -0.613640368      0.627780914       9.89513779       9.93400288       5.10999991E-04   0.00000000       0.00000000      -2.61931658    
           2   1.00000000               1        2212           0           0  0.399736136     -0.386268407      0.510568380       1.20395803      0.938000023       0.00000000       0.00000000      -2.61931658    
           3           0           1          22           0           0   6.96534812E-02  -1.09847412E-02   7.54295811E-02  0.103256449               0   0.00000000       0.00000000      -2.61931658    
           4           0           1          22           0           0  0.144251063     -0.230528146      0.118864812      0.296783477               0   0.00000000       0.00000000      -2.61931658    
 4 1 1 0 0   0.28086762830534417                0   1.54662514      0.590612411       1.12090302    
           1  -1.00000000               1          11           0           0 -0.272800773     -0.673024058       9.45123863       9.47909737       5.10999991E-04   0.00000000       0.00000000      -2.36522198    
           2   1.00000000               1        2212           0           0  0.285274208      -2.97509730E-02  0.783445597       1.25534701      0.938000023       0.00000000       0.00000000      -2.36522198    
           3           0           1          22           0           0  -6.78783059E-02  0.447029829      0.203073010      0.495662987               0   0.00000000       0.00000000      -2.36522198    
           4           0           1          22           0           0   5.54047488E-02  0.255752802      0.162247375      0.307901621               0   0.00000000       0.00000000      -2.36522198    
 4 1 1 0 0   0.55101752619309663                0   1.58555579       2.00552201       1.94012260    
           1  -1.00000000               1          11           0           0  -1.24848461      0.266058862       8.56527805       8.65987778       5.10999991E-04   0.00000000       0.00000000      -2.40087891    
           2   1.00000000               1        2212           0           0   1.10101902     -0.436497986       2.11883068       2.60231876      0.938000023       0.00000000       0.00000000      -2.40087891    
           3           0           1          22           0           0  -1.03594586E-02   5.07198535E-02   1.55523084E-02   5.40527143E-02           0   0.00000000       0.00000000      -2.40087891    
           4           0           1          22           0           0  0.157824636      0.119718805      -9.96596068E-02  0.221750423               0   0.00000000       0.00000000      -2.40087891    
 4 1 1 0 0   0.33714249065888469                0   1.60957229      0.870187461       1.37583542    
           1  -1.00000000               1          11           0           0  0.792972445      0.356020659       9.18311882       9.22416496       5.10999991E-04   0.00000000       0.00000000      -1.31980324    
           2   1.00000000               1        2212           0           0 -0.734230578     -0.210224003       1.62130654       2.02281189      0.938000023       0.00000000       0.00000000      -1.31980324    
           3           0           1          22           0           0  -6.63320199E-02  -3.49199101E-02  -2.32620984E-02   7.84886107E-02           0   0.00000000       0.00000000      -1.31980324    
           4           0           1          22           0           0   7.59034418E-03 -0.110876404     -0.181161940      0.212534308               0   0.00000000       0.00000000      -1.31980324    
 4 1 1 0 0   0.29299553515007148                0   1.17754078      0.210008755      0.382070541    
           1  -1.00000000               1          11           0           0  0.343600780      0.290309250       10.2080240       10.2179298       5.10999991E-04   0.00000000       0.00000000      -2.23707485    
           2   1.00000000               1        2212           0           0 -0.102484062     -0.279143244      0.308431357       1.03121126      0.938000023       0.00000000       0.00000000      -2.23707485    
           3           0           1          22           0           0   1.43753737E-03  -2.05468349E-02  -1.64241828E-02   2.63437424E-02           0   0.00000000       0.00000000      -2.23707485    
           4           0           1          22           0           0 -0.242554694       9.38081369E-03   9.99695361E-02  0.262516081               0   0.00000000       0.00000000      -2.23707485    
 4 1 1 0 0    7.5541501882149295E-002           0   1.90946114      0.226038188       1.59500980    
           1  -1.00000000               1          11           0           0 -0.314059496     -0.305415422       8.99432850       9.00499058       5.10999991E-04   0.00000000       0.00000000      -4.28737450    
           2   1.00000000               1        2212           0           0   6.88289702E-02  0.716101348      0.432215840       1.25864756      0.938000023       0.00000000       0.00000000      -4.28737450    
           3           0           1          22           0           0  0.188319892     -0.382055819       1.08274388       1.16351414               0   0.00000000       0.00000000      -4.28737450    
           4           0           1          22           0           0   5.69107458E-02  -2.86301672E-02   9.07129347E-02  0.110848390               0   0.00000000       0.00000000      -4.28737450    
 4 1 1 0 0   0.55588028344234020                0   1.20362461      0.712026715      0.682782173    
           1  -1.00000000               1          11           0           0  0.788783610     -0.207014948       9.88363171       9.91721821       5.10999991E-04   0.00000000       0.00000000      -5.42853165    
           2   1.00000000               1        2212           0           0 -0.387188226      0.150747687      0.484378487       1.13450825      0.938000023       0.00000000       0.00000000      -5.42853165    
           3           0           1          22           0           0 -0.245072231      -1.58280358E-02   8.53279531E-02  0.259984195               0   0.00000000       0.00000000      -5.42853165    
           4           0           1          22           0           0 -0.156522080       7.20951408E-02  0.146661490      0.226288468               0   0.00000000       0.00000000      -5.42853165    
 4 1 1 0 0   0.21663215400574251                0   1.31050372      0.231622234      0.569933891    
           1  -1.00000000               1          11           0           0  0.468007654       4.23790747E-03   10.0191412       10.0300665       5.10999991E-04   0.00000000       0.00000000      -4.65842581    
           2   1.00000000               1        2212           0           0 -0.278101206      0.285862744      0.438274801       1.10949802      0.938000023       0.00000000       0.00000000      -4.65842581    
           3           0           1          22           0           0 -0.126246214      -7.30771720E-02   5.73846027E-02  0.156752571               0   0.00000000       0.00000000      -4.65842581    
           4           0           1          22           0           0  -6.36605471E-02 -0.217023969       8.52001384E-02  0.241683945               0   0.00000000       0.00000000      -4.65842581    
 4 1 1 0 0   0.25406186124504349                0   1.21963906      0.206969932      0.434245110    
           1  -1.00000000               1          11           0           0 -0.395315319     -0.205235511       10.1559925       10.1657553       5.10999991E-04   0.00000000       0.00000000      -4.53694534    
           2   1.00000000               1        2212           0           0  0.393618643       3.35995555E-02  0.186656058       1.03476965      0.938000023       0.00000000       0.00000000      -4.53694534    
           3           0           1          22           0           0  -3.42513360E-02   6.31029159E-03   7.33351707E-03   3.55914831E-02           0   0.00000000       0.00000000      -4.53694534    
           4           0           1          22           0           0   3.59479524E-02  0.165325761      0.250018388      0.301884174               0   0.00000000       0.00000000      -4.53694534    
 4 1 1 0 0   0.63529638352687057                0   1.14888513      0.766627133      0.643242836    
           1  -1.00000000               1          11           0           0  0.413524687      0.740131974       9.92059612       9.95675755       5.10999991E-04   0.00000000       0.00000000     -0.981061459    
           2   1.00000000               1        2212           0           0 -0.193070352     -0.535006762      0.498302072       1.20484853      0.938000023       0.00000000       0.00000000     -0.981061459    
           3           0           1          22           0           0 -0.230926216     -0.214900553      0.170571268      0.358613610               0   0.00000000       0.00000000     -0.981061459    
           4           0           1          22           0           0   1.04721561E-02   9.77568328E-03   1.05311051E-02   1.77801736E-02           0   0.00000000       0.00000000     -0.981061459    
 4 1 1 0 0   0.26629377684221417                0   1.22679043      0.226903290      0.454199791    
           1  -1.00000000               1          11           0           0 -0.404384464      0.231385648       10.1350975       10.1458006       5.10999991E-04   0.00000000       0.00000000      -5.05149317    
           2   1.00000000               1        2212           0           0  0.499125242     -0.311525851      0.482992440       1.20801616      0.938000023       0.00000000       0.00000000      -5.05149317    
           3           0           1          22           0           0   2.90036388E-02  -9.46591422E-03  -2.61677988E-03   3.06212660E-02           0   0.00000000       0.00000000      -5.05149317    
           4           0           1          22           0           0 -0.123744220       8.96059424E-02  -1.54725797E-02  0.153561905               0   0.00000000       0.00000000      -5.05149317    
 4 1 1 0 0   0.35578565667525491                0   1.26422465      0.396767974      0.594449997    
           1  -1.00000000               1          11           0           0 -0.130897328      0.597522199       9.98683453       10.0055504       5.10999991E-04   0.00000000       0.00000000      -3.69497204    
           2   1.00000000               1        2212           0           0  0.111926310     -0.735928714      0.451525211       1.27978039      0.938000023       0.00000000       0.00000000      -3.69497204    
           3           0           1          22           0           0   2.14248663E-03  0.136524647       5.91723546E-02  0.148811743               0   0.00000000       0.00000000      -3.69497204    
           4           0           1          22           0           0   1.68284997E-02   1.88171118E-03  0.102467768      0.103857510               0   0.00000000       0.00000000      -3.69497204    
 4 1 1 0 0   0.25840191962573256                0   1.23532140      0.225153208      0.464461327    
           1  -1.00000000               1          11           0           0 -0.457085222      -7.90441707E-02   10.1249189       10.1355391       5.10999991E-04   0.00000000       0.00000000     -0.901456356    
           2   1.00000000               1        2212           0           0  0.238017038      -5.63968755E-02  0.532649219       1.10607100      0.938000023       0.00000000       0.00000000     -0.901456356    
           3           0           1          22           0           0  0.143924236      0.106610432     -0.100283258      0.205272272               0   0.00000000       0.00000000     -0.901456356    
           4           0           1          22           0           0   7.51435906E-02   2.88303792E-02   4.27160189E-02   9.11175534E-02           0   0.00000000       0.00000000     -0.901456356    
 4 1 1 0 0   0.37066283430852986                0   1.19904435      0.328563124      0.472505569    
           1  -1.00000000               1          11           0           0 -0.283635885      0.482936442       10.1119967       10.1274948       5.10999991E-04   0.00000000       0.00000000      -4.75476694    
           2   1.00000000               1        2212           0           0  0.134818420     -0.226576686      0.246467635       1.00503731      0.938000023       0.00000000       0.00000000      -4.75476694    
           3           0           1          22           0           0  0.106888011     -0.260996401      0.222264290      0.359089941               0   0.00000000       0.00000000      -4.75476694    
           4           0           1          22           0           0   4.19296324E-02   4.63634729E-03   1.92719623E-02   4.63788509E-02           0   0.00000000       0.00000000      -4.75476694    
 4 1 1 0 0   0.53646042298580732                0   1.24451137      0.774203658      0.769280434    
           1  -1.00000000               1          11           0           0  0.471415639      0.703171730       9.79420090       9.83071995       5.10999991E-04   0.00000000       0.00000000      -4.06987476    
           2   1.00000000               1        2212           0           0 -0.165900216     -0.418532580      0.705686092       1.25719154      0.938000023       0.00000000       0.00000000      -4.06987476    
           3           0           1          22           0           0 -0.312105983     -0.291753352       9.10857618E-02  0.436837196               0   0.00000000       0.00000000      -4.06987476    
           4           0           1          22           0           0   6.59155846E-03   7.11508095E-03   9.02741030E-03   1.32501544E-02           0   0.00000000       0.00000000      -4.06987476    
 4 1 1 0 0   0.41008272788695332                0   1.30435669      0.571066380      0.742304802    
           1  -1.00000000               1          11           0           0  0.512549102      0.517342329       9.83075809       9.85769558       5.10999991E-04   0.00000000       0.00000000      -1.38403046    
           2   1.00000000               1        2212           0           0 -0.647731125     -0.261721760      0.660575807       1.34322596      0.938000023       0.00000000       0.00000000      -1.38403046    
           3           0           1          22           0           0  -1.49088874E-02 -0.106176198       3.96496765E-02  0.114314288               0   0.00000000       0.00000000      -1.38403046    
           4           0           1          22           0           0  0.150091767     -0.149446070       6.90169334E-02  0.222766697               0   0.00000000       0.00000000      -1.38403046    
 4 1 1 0 0   0.28103269621756372                0   1.27797532      0.294484228      0.558563232    
           1  -1.00000000               1          11           0           0 -0.494896472      0.183986336       10.0275459       10.0414371       5.10999991E-04   0.00000000       0.00000000      -1.60659981    
           2   1.00000000               1        2212           0           0  0.584936619       1.00529790E-02  0.349491239       1.15941453      0.938000023       0.00000000       0.00000000      -1.60659981    
           3           0           1          22           0           0  -4.14683893E-02   9.92609560E-03   2.94001475E-02   5.17930835E-02           0   0.00000000       0.00000000      -1.60659981    
           4           0           1          22           0           0  -4.85711396E-02 -0.203964308      0.193561524      0.285353571               0   0.00000000       0.00000000      -1.60659981    
 4 1 1 0 0   0.11678418012856662                0   1.64222503      0.240263179       1.09665585    
           1  -1.00000000               1          11           0           0 -0.460798711       5.42410985E-02   9.49201107       9.50334454       5.10999991E-04   0.00000000       0.00000000      -2.36700726    
           2   1.00000000               1        2212           0           0  0.820817471     -0.139966890       1.05151689       1.63672388      0.938000023       0.00000000       0.00000000      -2.36700726    
           3           0           1          22           0           0 -0.361114025       8.75578001E-02   7.51744807E-02  0.379105389               0   0.00000000       0.00000000      -2.36700726    
           4           0           1          22           0           0   1.09753013E-03  -1.83255970E-03  -1.87023710E-02   1.88239720E-02           0   0.00000000       0.00000000      -2.36700726    
 4 1 1 0 0   0.32159498021634864                0   1.21500456      0.282719165      0.468611717    
           1  -1.00000000               1          11           0           0 -0.499155939      0.144520029       10.1180525       10.1313887       5.10999991E-04   0.00000000       0.00000000      -4.72308731    
           2   1.00000000               1        2212           0           0  0.507488489     -0.128753513      0.198808312       1.09247136      0.938000023       0.00000000       0.00000000      -4.72308731    
           3           0           1          22           0           0  -2.58431453E-02  -5.53422645E-02   5.58386073E-02   8.27561766E-02           0   0.00000000       0.00000000      -4.72308731    
           4           0           1          22           0           0   1.75107289E-02   3.95757928E-02  0.227299601      0.231382757               0   0.00000000       0.00000000      -4.72308731    
 4 1 1 0 0   0.42441568661080925                0   1.30068040      0.598687470      0.751927376    
           1  -1.00000000               1          11           0           0  0.259470433     -0.698638856       9.81983280       9.84807301       5.10999991E-04   0.00000000       0.00000000      -4.57155895    
           2   1.00000000               1        2212           0           0 -0.466171503      0.633417964      0.534723282       1.33578026      0.938000023       0.00000000       0.00000000      -4.57155895    
           3           0           1          22           0           0  -4.82781231E-03   1.04381666E-02   7.80424029E-02   7.88852274E-02           0   0.00000000       0.00000000      -4.57155895    
           4           0           1          22           0           0  0.211528078       5.47823906E-02  0.167400762      0.275260329               0   0.00000000       0.00000000      -4.57155895    
 4 1 1 0 0    8.2359801012497472E-002           0   1.87871301      0.237816691       1.53919697    
           1  -1.00000000               1          11           0           0 -0.171875656      0.416673630       9.04958534       9.06080341       5.10999991E-04   0.00000000       0.00000000      -2.84217286    
           2   1.00000000               1        2212           0           0 -0.253448814     -0.306893408      0.183798730       1.03539622      0.938000023       0.00000000       0.00000000      -2.84217286    
           3           0           1          22           0           0   5.46611398E-02  -6.13621771E-02  0.184124202      0.201630563               0   0.00000000       0.00000000      -2.84217286    
           4           0           1          22           0           0  0.370666385      -4.84187901E-02   1.18250132       1.24018037               0   0.00000000       0.00000000      -2.84217286    
