 4 1 1 0 0   0.14211604276461010                0   1.57880104      0.267169327       1.00209904    
           1  -1.00000000               1          11           0           0  0.349507093      0.345829159       9.58529949       9.59790134       5.10999991E-04   0.00000000       0.00000000      -3.90983868    
           2   1.00000000               1        2212           0           0 -0.722166479     -0.106763124      0.774146795       1.41847456      0.938000023       0.00000000       0.00000000      -3.90983868    
           3           0           1          22           0           0   1.79996938E-02  -6.21824041E-02   1.84647813E-02   6.73170686E-02           0   0.00000000       0.00000000      -3.90983868    
           4           0           1          22           0           0  0.354660213     -0.176883847      0.222090125      0.454308063               0   0.00000000       0.00000000      -3.90983868    
 4 1 1 0 0   0.25031156863664211                0   1.27505815      0.249057904      0.530379295    
           1  -1.00000000               1          11           0           0  0.330503434     -0.356686950       10.0578728       10.0696211       5.10999991E-04   0.00000000       0.00000000      -1.59411418    
           2   1.00000000               1        2212           0           0 -0.293310195      0.521377921      0.570737362       1.25038147      0.938000023       0.00000000       0.00000000      -1.59411418    
           3           0           1          22           0           0  -7.07618818E-02 -0.163332522      -7.17726303E-03  0.178146780               0   0.00000000       0.00000000      -1.59411418    
           4           0           1          22           0           0   3.35687995E-02  -1.35790557E-03  -2.14324929E-02   3.98504660E-02           0   0.00000000       0.00000000      -1.59411418    
 4 1 1 0 0   0.44961413878123641                0   1.28211236      0.624090910      0.739903450    
           1  -1.00000000               1          11           0           0  0.451103032      0.613324821       9.83065891       9.86009693       5.10999991E-04   0.00000000       0.00000000      -2.80806351    
           2   1.00000000               1        2212           0           0 -0.402218044     -0.763463616      0.594326258       1.40631580      0.938000023       0.00000000       0.00000000      -2.80806351    
           3           0           1          22           0           0   2.80116796E-02   4.72042002E-02  0.119729683      0.131712139               0   0.00000000       0.00000000      -2.80806351    
           4           0           1          22           0           0  -7.68966302E-02  0.102934539       5.52857034E-02  0.139875382               0   0.00000000       0.00000000      -2.80806351    
 4 1 1 0 0   0.26986567062838490                0   1.44510722      0.446673214      0.882286072    
           1  -1.00000000               1          11           0           0 -0.639565885       2.48464919E-03   9.69664478       9.71771431       5.10999991E-04   0.00000000       0.00000000      -5.49677181    
           2   1.00000000               1        2212           0           0  0.554697394     -0.127823025       1.08862448       1.54563189      0.938000023       0.00000000       0.00000000      -5.49677181    
           3           0           1          22           0           0   6.62776232E-02  0.144562989     -0.106319726      0.191298380               0   0.00000000       0.00000000      -5.49677181    
           4           0           1          22           0           0   1.85904205E-02  -1.92251727E-02  -7.89480805E-02   8.33547264E-02           0   0.00000000       0.00000000      -5.49677181    
 4 1 1 0 0   0.43120617379919518                0   1.16910243      0.369169027      0.456359863    
           1  -1.00000000               1          11           0           0  0.430072665      0.409889638       10.1262264       10.1436405       5.10999991E-04   0.00000000       0.00000000      -4.53037024    
           2   1.00000000               1        2212           0           0 -0.293248862     -0.310318410      0.545891464       1.16624939      0.938000023       0.00000000       0.00000000      -4.53037024    
           3           0           1          22           0           0  -3.18018422E-02   3.14161405E-02  -3.34281661E-02   5.58191165E-02           0   0.00000000       0.00000000      -4.53037024    
           4           0           1          22           0           0 -0.105021276     -0.130986869      -3.86891104E-02  0.172290087               0   0.00000000       0.00000000      -4.53037024    
 4 1 1 0 0   0.37671005441187833                0   1.21742773      0.364016235      0.515087128    
           1  -1.00000000               1          11           0           0  -5.68034500E-02 -0.585496426       10.0677423       10.0849133       5.10999991E-04   0.00000000       0.00000000      -2.66330647    
           2   1.00000000               1        2212           0           0  0.212304935      0.419131219      0.556044221       1.18733919      0.938000023       0.00000000       0.00000000      -2.66330647    
           3           0           1          22           0           0   1.38576999E-02   6.57711998E-02   9.30969603E-04   6.72216713E-02           0   0.00000000       0.00000000      -2.66330647    
           4           0           1          22           0           0 -0.169358969      0.100593813      -2.47174166E-02  0.198525891               0   0.00000000       0.00000000      -2.66330647    
 4 1 1 0 0   0.59455202469040003                0   1.16771019      0.709295988      0.635923386    
           1  -1.00000000               1          11           0           0 -0.807788134     -0.114464633       9.93061924       9.96407700       5.10999991E-04   0.00000000       0.00000000     -0.563421965    
           2   1.00000000               1        2212           0           0  0.501716137      0.177867025      0.566705763       1.21833944      0.938000023       0.00000000       0.00000000     -0.563421965    
           3           0           1          22           0           0  0.184005439      -8.97328034E-02  0.106269941      0.230658367               0   0.00000000       0.00000000     -0.563421965    
           4           0           1          22           0           0  0.122068368       2.63300464E-02  -3.59471515E-03  0.124927491               0   0.00000000       0.00000000     -0.563421965    
 4 1 1 0 0   0.14112207981094055                0   1.58380079      0.267592251       1.01075459    
           1  -1.00000000               1          11           0           0   6.54853284E-02 -0.487471581       9.57662392       9.58924580       5.10999991E-04   0.00000000       0.00000000      -5.36686039    
           2   1.00000000               1        2212           0           0  0.128547311      0.357996076      0.135903180       1.02127385      0.938000023       0.00000000       0.00000000      -5.36686039    
